timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789630951.4142826,645,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:645,v2:645,True,True,True,majority,majority,True,partition,,,,2.4,True,False,
1789630951.4165177,646,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:646,v2:646,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.4186468,647,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:647,v2:647,True,True,True,majority,majority,True,partition,,,,2.13,True,False,
1789630951.4210353,648,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:648,v2:648,True,True,True,majority,majority,True,partition,,,,2.39,True,False,
1789630951.4233863,649,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:649,v2:649,True,True,True,majority,majority,True,partition,,,,2.35,True,False,
1789630951.425692,650,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:650,v2:650,True,True,True,majority,majority,True,partition,,,,2.3,True,False,
1789630951.4277158,651,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:651,v2:651,True,True,True,majority,majority,True,partition,,,,2.02,True,False,
1789630951.4300003,652,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:652,v2:652,True,True,True,majority,majority,True,partition,,,,2.28,True,False,
1789630951.4323678,653,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:653,v2:653,True,True,True,majority,majority,True,partition,,,,2.36,True,False,
1789630951.4344501,654,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:654,v2:654,True,True,True,majority,majority,True,partition,,,,2.08,True,False,
1789630951.4365628,655,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:655,v2:655,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630951.4394753,656,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:656,v2:656,True,True,True,majority,majority,True,partition,,,,2.91,True,False,
1789630951.4422052,657,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:657,v2:657,True,True,True,majority,majority,True,partition,,,,2.73,True,False,
1789630951.4446633,658,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:658,v2:658,True,True,True,majority,majority,True,partition,,,,2.45,True,False,
1789630951.4472268,659,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:659,v2:659,True,True,True,majority,majority,True,partition,,,,2.56,True,False,
1789630951.4495802,660,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:660,v2:660,True,True,True,majority,majority,True,partition,,,,2.35,True,False,
1789630951.4518435,661,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:661,v2:661,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630951.4542844,662,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:662,v2:662,True,True,True,majority,majority,True,partition,,,,2.44,True,False,
1789630951.4565012,663,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:663,v2:663,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.4587967,664,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:664,v2:664,True,True,True,majority,majority,True,partition,,,,2.29,True,False,
1789630951.4609413,665,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:665,v2:665,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630951.4637408,666,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:666,v2:666,True,True,True,majority,majority,True,partition,,,,2.8,True,False,
1789630951.4660926,667,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:667,v2:667,True,True,True,majority,majority,True,partition,,,,2.35,True,False,
1789630951.4680996,668,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:668,v2:668,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630951.4704068,669,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:669,v2:669,True,True,True,majority,majority,True,partition,,,,2.3,True,False,
1789630951.4724422,670,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:670,v2:670,True,True,True,majority,majority,True,partition,,,,2.03,True,False,
1789630951.4745748,671,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:671,v2:671,True,True,True,majority,majority,True,partition,,,,2.13,True,False,
1789630951.4767494,672,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:672,v2:672,True,True,True,majority,majority,True,partition,,,,2.17,True,False,
1789630951.4788992,673,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:673,v2:673,True,True,True,majority,majority,True,partition,,,,2.15,True,False,
1789630951.481228,674,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:674,v2:674,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630951.4835627,675,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:675,v2:675,True,True,True,majority,majority,True,partition,,,,2.33,True,False,
1789630951.4860942,676,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:676,v2:676,True,True,True,majority,majority,True,partition,,,,2.53,True,False,
1789630951.488329,677,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:677,v2:677,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.4907887,678,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:678,v2:678,True,True,True,majority,majority,True,partition,,,,2.46,True,False,
1789630951.4927208,679,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:679,v2:679,True,True,True,majority,majority,True,partition,,,,1.93,True,False,
1789630951.4948075,680,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:680,v2:680,True,True,True,majority,majority,True,partition,,,,2.08,True,False,
1789630951.4970214,681,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:681,v2:681,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.499412,682,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:682,v2:682,True,True,True,majority,majority,True,partition,,,,2.39,True,False,
1789630951.501414,683,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:683,v2:683,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630951.503654,684,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:684,v2:684,True,True,True,majority,majority,True,partition,,,,2.24,True,False,
1789630951.5059824,685,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:685,v2:685,True,True,True,majority,majority,True,partition,,,,2.33,True,False,
1789630951.5082037,686,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:686,v2:686,True,True,True,majority,majority,True,partition,,,,2.22,True,False,
1789630951.5102146,687,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:687,v2:687,True,True,True,majority,majority,True,partition,,,,2.01,True,False,
1789630951.5124352,688,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:688,v2:688,True,True,True,majority,majority,True,partition,,,,2.22,True,False,
1789630951.5146892,689,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:689,v2:689,True,True,True,majority,majority,True,partition,,,,2.25,True,False,
1789630951.5168376,690,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:690,v2:690,True,True,True,majority,majority,True,partition,,,,2.15,True,False,
1789630951.5190473,691,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:691,v2:691,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.5209386,692,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:692,v2:692,True,True,True,majority,majority,True,partition,,,,1.89,True,False,
1789630951.5229547,693,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:693,v2:693,True,True,True,majority,majority,True,partition,,,,2.01,True,False,
1789630951.5249352,694,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:694,v2:694,True,True,True,majority,majority,True,partition,,,,1.98,True,False,
1789630951.5269716,695,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:695,v2:695,True,True,True,majority,majority,True,partition,,,,2.03,True,False,
1789630951.528996,696,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:696,v2:696,True,True,True,majority,majority,True,partition,,,,2.02,True,False,
1789630951.5312016,697,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:697,v2:697,True,True,True,majority,majority,True,partition,,,,2.2,True,False,
1789630951.533373,698,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:698,v2:698,True,True,True,majority,majority,True,partition,,,,2.17,True,False,
1789630951.5357115,699,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:699,v2:699,True,True,True,majority,majority,True,partition,,,,2.34,True,False,
1789630951.538141,700,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:700,v2:700,True,True,True,majority,majority,True,partition,,,,2.43,True,False,
1789630951.5405962,701,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:701,v2:701,True,True,True,majority,majority,True,partition,,,,2.45,True,False,
1789630951.5427275,702,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:702,v2:702,True,True,True,majority,majority,True,partition,,,,2.13,True,False,
1789630951.5449438,703,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:703,v2:703,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.5474527,704,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:704,v2:704,True,True,True,majority,majority,True,partition,,,,2.51,True,False,
1789630951.5496707,705,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:705,v2:705,True,True,True,majority,majority,True,partition,,,,2.22,True,False,
1789630951.5516593,706,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:706,v2:706,True,True,True,majority,majority,True,partition,,,,1.99,True,False,
1789630951.5539644,707,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:707,v2:707,True,True,True,majority,majority,True,partition,,,,2.3,True,False,
1789630951.5560753,708,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:708,v2:708,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630951.5581913,709,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:709,v2:709,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630951.5605228,710,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:710,v2:710,True,True,True,majority,majority,True,partition,,,,2.33,True,False,
1789630951.562673,711,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:711,v2:711,True,True,True,majority,majority,True,partition,,,,2.15,True,False,
1789630951.5644813,712,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:712,v2:712,True,True,True,majority,majority,True,partition,,,,1.81,True,False,
1789630951.56651,713,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:713,v2:713,True,True,True,majority,majority,True,partition,,,,2.03,True,False,
1789630951.5687463,714,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:714,v2:714,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.5708644,715,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:715,v2:715,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630951.5729992,716,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:716,v2:716,True,True,True,majority,majority,True,partition,,,,2.13,True,False,
1789630951.5754278,717,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:717,v2:717,True,True,True,majority,majority,True,partition,,,,2.43,True,False,
1789630951.5772965,718,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:718,v2:718,True,True,True,majority,majority,True,partition,,,,1.87,True,False,
1789630951.5791752,719,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:719,v2:719,True,True,True,majority,majority,True,partition,,,,1.88,True,False,
1789630951.58133,720,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:720,v2:720,True,True,True,majority,majority,True,partition,,,,2.15,True,False,
1789630951.5831892,721,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:721,v2:721,True,True,True,majority,majority,True,partition,,,,1.86,True,False,
1789630951.5849626,722,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:722,v2:722,True,True,True,majority,majority,True,partition,,,,1.77,True,False,
1789630951.5870104,723,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:723,v2:723,True,True,True,majority,majority,True,partition,,,,2.04,True,False,
1789630951.588927,724,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:724,v2:724,True,True,True,majority,majority,True,partition,,,,1.91,True,False,
1789630951.5913022,725,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:725,v2:725,True,True,True,majority,majority,True,partition,,,,2.37,True,False,
1789630951.5937333,726,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:726,v2:726,True,True,True,majority,majority,True,partition,,,,2.43,True,False,
1789630951.595717,727,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:727,v2:727,True,True,True,majority,majority,True,partition,,,,1.98,True,False,
1789630951.5981874,728,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:728,v2:728,True,True,True,majority,majority,True,partition,,,,2.47,True,False,
1789630951.6002386,729,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:729,v2:729,True,True,True,majority,majority,True,partition,,,,2.05,True,False,
1789630951.6027956,730,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:730,v2:730,True,True,True,majority,majority,True,partition,,,,2.55,True,False,
1789630951.6049054,731,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:731,v2:731,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630951.6071382,732,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:732,v2:732,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.609623,733,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:733,v2:733,True,True,True,majority,majority,True,partition,,,,2.48,True,False,
1789630951.6118095,734,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:734,v2:734,True,True,True,majority,majority,True,partition,,,,2.18,True,False,
1789630951.6140587,735,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:735,v2:735,True,True,True,majority,majority,True,partition,,,,2.25,True,False,
1789630951.6162875,736,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:736,v2:736,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.6185727,737,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:737,v2:737,True,True,True,majority,majority,True,partition,,,,2.28,True,False,
1789630951.620651,738,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:738,v2:738,True,True,True,majority,majority,True,partition,,,,2.08,True,False,
1789630951.6231167,739,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:739,v2:739,True,True,True,majority,majority,True,partition,,,,2.46,True,False,
1789630951.6255853,740,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:740,v2:740,True,True,True,majority,majority,True,partition,,,,2.47,True,False,
1789630951.627961,741,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:741,v2:741,True,True,True,majority,majority,True,partition,,,,2.37,True,False,
1789630951.6302528,742,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:742,v2:742,True,True,True,majority,majority,True,partition,,,,2.29,True,False,
1789630951.6321635,743,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:743,v2:743,True,True,True,majority,majority,True,partition,,,,1.91,True,False,
1789630951.6341984,744,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:744,v2:744,True,True,True,majority,majority,True,partition,,,,2.03,True,False,
1789630951.636112,745,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:745,v2:745,True,True,True,majority,majority,True,partition,,,,1.91,True,False,
1789630951.638203,746,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:746,v2:746,True,True,True,majority,majority,True,partition,,,,2.09,True,False,
1789630951.640117,747,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:747,v2:747,True,True,True,majority,majority,True,partition,,,,1.91,True,False,
1789630951.642258,748,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:748,v2:748,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630951.6444516,749,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:749,v2:749,True,True,True,majority,majority,True,partition,,,,2.19,True,False,
1789630951.646484,750,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:750,v2:750,True,True,True,majority,majority,True,partition,,,,2.03,True,False,
1789630951.6483471,751,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:751,v2:751,True,True,True,majority,majority,True,partition,,,,1.86,True,False,
1789630951.6506834,752,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:752,v2:752,True,True,True,majority,majority,True,partition,,,,2.33,True,False,
1789630951.6531277,753,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:753,v2:753,True,True,True,majority,majority,True,partition,,,,2.44,True,False,
1789630951.6554072,754,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:754,v2:754,True,True,True,majority,majority,True,partition,,,,2.28,True,False,
1789630951.6578903,755,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:755,v2:755,True,True,True,majority,majority,True,partition,,,,2.48,True,False,
1789630951.659961,756,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:756,v2:756,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630951.6621869,757,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:757,v2:757,True,True,True,majority,majority,True,partition,,,,2.22,True,False,
1789630951.6643307,758,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:758,v2:758,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630951.6663287,759,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:759,v2:759,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630951.6683877,760,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:760,v2:760,True,True,True,majority,majority,True,partition,,,,2.06,True,False,
1789630951.670669,761,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:761,v2:761,True,True,True,majority,majority,True,partition,,,,2.28,True,False,
1789630951.6727822,762,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:762,v2:762,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630951.675037,763,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:763,v2:763,True,True,True,majority,majority,True,partition,,,,2.25,True,False,
1789630951.6773636,764,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:764,v2:764,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630951.6797178,765,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:765,v2:765,True,True,True,majority,majority,True,partition,,,,2.35,True,False,
1789630951.6819499,766,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:766,v2:766,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.6842284,767,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:767,v2:767,True,True,True,majority,majority,True,partition,,,,2.28,True,False,
1789630951.6866584,768,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:768,v2:768,True,True,True,majority,majority,True,partition,,,,2.43,True,False,
1789630951.6886697,769,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:769,v2:769,True,True,True,majority,majority,True,partition,,,,2.01,True,False,
1789630951.690747,770,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:770,v2:770,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630951.6930127,771,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:771,v2:771,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630951.695182,772,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:772,v2:772,True,True,True,majority,majority,True,partition,,,,2.17,True,False,
1789630951.69742,773,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:773,v2:773,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.699527,774,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:774,v2:774,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630951.7015748,775,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:775,v2:775,True,True,True,majority,majority,True,partition,,,,2.05,True,False,
1789630951.7037814,776,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:776,v2:776,True,True,True,majority,majority,True,partition,,,,2.2,True,False,
1789630951.7061014,777,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:777,v2:777,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630951.7085536,778,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:778,v2:778,True,True,True,majority,majority,True,partition,,,,2.45,True,False,
1789630951.7107344,779,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:779,v2:779,True,True,True,majority,majority,True,partition,,,,2.18,True,False,
1789630951.7128947,780,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:780,v2:780,True,True,True,majority,majority,True,partition,,,,2.16,True,False,
1789630951.7154958,781,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:781,v2:781,True,True,True,majority,majority,True,partition,,,,2.6,True,False,
1789630951.7176583,782,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:782,v2:782,True,True,True,majority,majority,True,partition,,,,2.16,True,False,
1789630951.7197788,783,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:783,v2:783,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630951.7222507,784,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:784,v2:784,True,True,True,majority,majority,True,partition,,,,2.47,True,False,
1789630951.724494,785,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:785,v2:785,True,True,True,majority,majority,True,partition,,,,2.24,True,False,
1789630951.7266347,786,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:786,v2:786,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630951.7287374,787,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:787,v2:787,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630951.7309082,788,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:788,v2:788,True,True,True,majority,majority,True,partition,,,,2.17,True,False,
1789630951.733198,789,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:789,v2:789,True,True,True,majority,majority,True,partition,,,,2.29,True,False,
1789630951.7355497,790,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:790,v2:790,True,True,True,majority,majority,True,partition,,,,2.35,True,False,
1789630951.7378092,791,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:791,v2:791,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630951.7399662,792,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:792,v2:792,True,True,True,majority,majority,True,partition,,,,2.15,True,False,
1789630951.7424853,793,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:793,v2:793,True,True,True,majority,majority,True,partition,,,,2.52,True,False,
1789630951.744797,794,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:794,v2:794,True,True,True,majority,majority,True,partition,,,,2.31,True,False,
1789630951.7471378,795,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:795,v2:795,True,True,True,majority,majority,True,partition,,,,2.34,True,False,
1789630951.7492483,796,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:796,v2:796,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630951.7515948,797,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:797,v2:797,True,True,True,majority,majority,True,partition,,,,2.34,True,False,
1789630951.7537296,798,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:798,v2:798,True,True,True,majority,majority,True,partition,,,,2.13,True,False,
1789630951.7556558,799,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:799,v2:799,True,True,True,majority,majority,True,partition,,,,1.92,True,False,
1789630951.7583635,800,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:800,v2:800,True,True,True,majority,majority,True,partition,,,,2.71,True,False,
1789630951.7603843,801,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:801,v2:801,True,True,True,majority,majority,True,partition,,,,2.02,True,False,
1789630951.762427,802,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:802,v2:802,True,True,True,majority,majority,True,partition,,,,2.04,True,False,
1789630951.7647119,803,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:803,v2:803,True,True,True,majority,majority,True,partition,,,,2.28,True,False,
1789630951.7670379,804,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:804,v2:804,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630951.769247,805,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:805,v2:805,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
