timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789476644.3029387,677,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:677,v2:677,True,True,False,local,1,False,normal,1.95,True,False,
1789476644.3057249,678,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:678,v2:678,True,False,True,local,1,False,normal,2.78,True,True,
1789476644.3077457,679,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:679,v2:679,True,True,False,local,1,False,normal,2.02,True,False,
1789476644.310496,680,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:680,v2:680,True,True,True,local,1,False,normal,2.74,True,False,
1789476644.312019,681,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:681,v2:681,True,True,False,local,1,False,normal,1.52,True,False,
1789476644.3149986,682,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:682,v2:682,True,False,True,local,1,False,normal,2.97,True,True,
1789476644.316971,683,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:683,v2:683,True,True,False,local,1,False,normal,1.97,True,False,
1789476644.3188963,684,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:684,v2:684,True,True,False,local,1,False,normal,1.92,True,False,
1789476644.3201556,685,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:685,v2:685,True,False,False,local,1,False,normal,1.25,True,False,
1789476644.3228788,686,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:686,v2:686,True,False,False,local,1,False,normal,2.72,True,False,
1789476644.3243933,687,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:687,v2:687,True,True,False,local,1,False,normal,1.51,True,False,
1789476644.3271196,688,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:688,v2:688,True,False,False,local,1,False,normal,2.72,True,False,
1789476644.3296785,689,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:689,v2:689,True,True,False,local,1,False,normal,2.55,True,False,
1789476644.3330948,690,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:690,v2:690,True,True,True,local,1,False,normal,3.41,True,False,
1789476644.3355935,691,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:691,v2:691,True,True,False,local,1,False,normal,2.49,True,False,
1789476644.3394234,692,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:692,v2:692,True,True,True,local,1,False,normal,3.83,True,False,
1789476644.3416626,693,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:693,v2:693,True,True,False,local,1,False,normal,2.23,True,False,
1789476644.3456566,694,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:694,v2:694,True,True,True,local,1,False,normal,3.99,True,False,
1789476644.3486094,695,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:695,v2:695,True,True,False,local,1,False,normal,2.95,True,False,
1789476644.3532295,696,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:696,v2:696,True,True,True,local,1,False,normal,4.61,True,False,
1789476644.3556435,697,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:697,v2:697,True,True,False,local,1,False,normal,2.41,True,False,
1789476644.3602862,698,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:698,v2:698,True,True,True,local,1,False,normal,4.64,True,False,
1789476644.3641076,699,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:699,v2:699,True,True,True,local,1,False,normal,3.82,True,False,
1789476644.3671663,700,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:700,v2:700,True,True,True,local,1,False,normal,3.05,True,False,
1789476644.3698888,701,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:701,v2:701,True,True,False,local,1,False,normal,2.72,True,False,
1789476644.3732796,702,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:702,v2:702,True,True,False,local,1,False,normal,3.39,True,False,
1789476644.3757088,703,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:703,v2:703,True,True,False,local,1,False,normal,2.42,True,False,
1789476644.3784823,704,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:704,v2:704,True,False,False,local,1,False,normal,2.77,True,False,
1789476644.380496,705,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:705,v2:705,True,True,True,local,1,False,normal,2.01,True,False,
1789476644.3842545,706,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:706,v2:706,True,False,False,local,1,False,normal,3.75,True,False,
1789476644.3861437,707,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:707,v2:707,True,True,False,local,1,False,normal,1.88,True,False,
1789476644.3885903,708,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:708,v2:708,True,False,False,local,1,False,normal,2.44,True,False,
1789476644.390572,709,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:709,v2:709,True,True,False,local,1,False,normal,1.98,True,False,
1789476644.3936281,710,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:710,v2:710,True,False,False,local,1,False,normal,3.05,True,False,
1789476644.395694,711,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:711,v2:711,True,True,False,local,1,False,normal,2.06,True,False,
1789476644.3985906,712,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:712,v2:712,True,False,False,local,1,False,normal,2.89,True,False,
1789476644.4005127,713,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:713,v2:713,True,True,False,local,1,False,normal,1.92,True,False,
1789476644.4026363,714,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:714,v2:714,True,False,False,local,1,False,normal,2.12,True,False,
1789476644.405352,715,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:715,v2:715,True,True,True,local,1,False,normal,2.71,True,False,
1789476644.40808,716,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:716,v2:716,True,True,False,local,1,False,normal,2.72,True,False,
1789476644.4113176,717,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:717,v2:717,True,True,True,local,1,False,normal,3.23,True,False,
1789476644.4135945,718,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:718,v2:718,True,False,False,local,1,False,normal,2.27,True,False,
1789476644.4157102,719,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:719,v2:719,True,False,False,local,1,False,normal,2.11,True,False,
1789476644.417628,720,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:720,v2:720,True,False,False,local,1,False,normal,1.91,True,False,
1789476644.419664,721,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:721,v2:721,True,False,False,local,1,False,normal,2.03,True,False,
1789476644.4214802,722,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:722,v2:722,True,True,False,local,1,False,normal,1.81,True,False,
1789476644.4233232,723,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:723,v2:723,True,False,False,local,1,False,normal,1.84,True,False,
1789476644.4249108,724,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:724,v2:724,True,False,False,local,1,False,normal,1.58,True,False,
1789476644.4273567,725,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:725,v2:725,True,True,True,local,1,False,normal,2.44,True,False,
1789476644.429157,726,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:726,v2:726,True,False,True,local,1,False,normal,1.79,True,True,
1789476644.4311717,727,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:727,v2:727,True,True,False,local,1,False,normal,2.01,True,False,
1789476644.4353516,728,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:728,v2:728,True,False,True,local,1,False,normal,4.17,True,True,
1789476644.440389,729,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:729,v2:729,True,True,True,local,1,False,normal,5.03,True,False,
1789476644.443149,730,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:730,v2:730,True,False,False,local,1,False,normal,2.75,True,False,
1789476644.4469242,731,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:731,v2:731,True,True,False,local,1,False,normal,3.77,True,False,
1789476644.4501312,732,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:732,v2:732,True,False,False,local,1,False,normal,3.2,True,False,
1789476644.4550269,733,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:733,v2:733,True,False,False,local,1,False,normal,4.89,True,False,
1789476644.4580517,734,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:734,v2:734,True,True,False,local,1,False,normal,3.01,True,False,
1789476644.4622853,735,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:735,v2:735,True,True,True,local,1,False,normal,4.22,True,False,
1789476644.4646764,736,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:736,v2:736,True,True,False,local,1,False,normal,2.38,True,False,
1789476644.4687514,737,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:737,v2:737,True,True,True,local,1,False,normal,4.07,True,False,
1789476644.471321,738,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:738,v2:738,True,True,False,local,1,False,normal,2.56,True,False,
1789476644.474475,739,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:739,v2:739,True,False,False,local,1,False,normal,3.15,True,False,
1789476644.4781873,740,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:740,v2:740,True,True,False,local,1,False,normal,3.7,True,False,
1789476644.482145,741,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:741,v2:741,True,True,False,local,1,False,normal,3.95,True,False,
1789476644.485061,742,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:742,v2:742,True,False,False,local,1,False,normal,2.91,True,False,
1789476644.48813,743,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:743,v2:743,True,True,False,local,1,False,normal,3.06,True,False,
1789476644.4916623,744,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:744,v2:744,True,True,False,local,1,False,normal,3.52,True,False,
1789476644.496229,745,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:745,v2:745,True,False,False,local,1,False,normal,4.56,True,False,
1789476644.5000753,746,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:746,v2:746,True,True,False,local,1,False,normal,3.84,True,False,
1789476644.505761,747,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:747,v2:747,True,True,True,local,1,False,normal,5.68,True,False,
1789476644.5086339,748,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:748,v2:748,True,True,False,local,1,False,normal,2.86,True,False,
1789476644.5118313,749,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:749,v2:749,True,False,False,local,1,False,normal,3.19,True,False,
1789476644.5142064,750,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:750,v2:750,True,True,False,local,1,False,normal,2.36,True,False,
1789476644.5170126,751,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:751,v2:751,True,True,False,local,1,False,normal,2.8,True,False,
1789476644.5196598,752,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:752,v2:752,True,False,False,local,1,False,normal,2.64,True,False,
1789476644.5218823,753,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:753,v2:753,True,True,True,local,1,False,normal,2.22,True,False,
1789476644.5239336,754,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:754,v2:754,True,False,False,local,1,False,normal,2.05,True,False,
1789476644.5265465,755,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:755,v2:755,True,True,False,local,1,False,normal,2.61,True,False,
1789476644.5298822,756,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:756,v2:756,True,False,True,local,1,False,normal,3.33,True,True,
1789476644.532208,757,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:757,v2:757,True,True,False,local,1,False,normal,2.32,True,False,
1789476644.5344942,758,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:758,v2:758,True,False,False,local,1,False,normal,2.28,True,False,
1789476644.5367877,759,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:759,v2:759,True,True,True,local,1,False,normal,2.29,True,False,
1789476644.5391278,760,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:760,v2:760,True,True,True,local,1,False,normal,2.33,True,False,
1789476644.5410607,761,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:761,v2:761,True,True,True,local,1,False,normal,1.93,True,False,
1789476644.5441563,762,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:762,v2:762,True,True,False,local,1,False,normal,3.09,True,False,
1789476644.5475605,763,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:763,v2:763,True,True,False,local,1,False,normal,3.39,True,False,
1789476644.5498388,764,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:764,v2:764,True,True,False,local,1,False,normal,2.27,True,False,
1789476644.5517192,765,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:765,v2:765,True,False,False,local,1,False,normal,1.87,True,False,
1789476644.5544944,766,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:766,v2:766,True,True,False,local,1,False,normal,2.77,True,False,
1789476644.5571454,767,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:767,v2:767,True,True,False,local,1,False,normal,2.65,True,False,
1789476644.558944,768,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:768,v2:768,True,True,False,local,1,False,normal,1.79,True,False,
1789476644.5618463,769,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:769,v2:769,True,False,False,local,1,False,normal,2.9,True,False,
1789476644.5639737,770,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:770,v2:770,True,True,False,local,1,False,normal,2.12,True,False,
1789476644.5667279,771,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:771,v2:771,True,True,False,local,1,False,normal,2.75,True,False,
1789476644.5686731,772,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:772,v2:772,True,True,True,local,1,False,normal,1.94,True,False,
1789476644.5715592,773,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:773,v2:773,True,True,False,local,1,False,normal,2.88,True,False,
1789476644.5736055,774,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:774,v2:774,True,False,True,local,1,False,normal,2.04,True,True,
1789476644.5757644,775,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:775,v2:775,True,False,False,local,1,False,normal,2.15,True,False,
1789476644.5779846,776,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:776,v2:776,True,True,False,local,1,False,normal,2.21,True,False,
1789476644.5801282,777,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:777,v2:777,True,True,False,local,1,False,normal,2.14,True,False,
1789476644.5816643,778,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:778,v2:778,True,True,False,local,1,False,normal,1.53,True,False,
1789476644.5838902,779,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:779,v2:779,True,False,False,local,1,False,normal,2.22,True,False,
1789476644.5860102,780,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:780,v2:780,True,True,False,local,1,False,normal,2.12,True,False,
1789476644.5880432,781,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:781,v2:781,True,True,False,local,1,False,normal,2.03,True,False,
1789476644.5895154,782,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:782,v2:782,True,False,False,local,1,False,normal,1.47,True,False,
1789476644.5927289,783,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:783,v2:783,True,True,True,local,1,False,normal,3.21,True,False,
1789476644.5944755,784,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:784,v2:784,True,False,False,local,1,False,normal,1.74,True,False,
1789476644.597002,785,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:785,v2:785,True,True,True,local,1,False,normal,2.52,True,False,
1789476644.5985723,786,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:786,v2:786,True,False,False,local,1,False,normal,1.57,True,False,
1789476644.599987,787,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:787,v2:787,True,False,False,local,1,False,normal,1.41,True,False,
1789476644.6014223,788,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:788,v2:788,True,True,False,local,1,False,normal,1.43,True,False,
1789476644.6032484,789,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:789,v2:789,True,False,False,local,1,False,normal,1.82,True,False,
1789476644.6045873,790,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:790,v2:790,True,False,False,local,1,False,normal,1.33,True,False,
1789476644.606494,791,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:791,v2:791,True,False,False,local,1,False,normal,1.9,True,False,
1789476644.6079123,792,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:792,v2:792,True,True,False,local,1,False,normal,1.41,True,False,
1789476644.609862,793,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:793,v2:793,True,True,True,local,1,False,normal,1.95,True,False,
1789476644.6116076,794,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:794,v2:794,True,True,False,local,1,False,normal,1.74,True,False,
1789476644.6131632,795,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:795,v2:795,True,False,False,local,1,False,normal,1.55,True,False,
1789476644.6145964,796,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:796,v2:796,True,False,False,local,1,False,normal,1.43,True,False,
1789476644.6167133,797,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:797,v2:797,True,True,False,local,1,False,normal,2.11,True,False,
1789476644.618481,798,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:798,v2:798,True,False,False,local,1,False,normal,1.76,True,False,
1789476644.6209657,799,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:799,v2:799,True,False,False,local,1,False,normal,2.48,True,False,
1789476644.622883,800,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:800,v2:800,True,True,False,local,1,False,normal,1.91,True,False,
1789476644.624949,801,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:801,v2:801,True,True,False,local,1,False,normal,2.06,True,False,
1789476644.6271727,802,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:802,v2:802,True,False,False,local,1,False,normal,2.22,True,False,
1789476644.6297238,803,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:803,v2:803,True,False,True,local,1,False,normal,2.55,True,True,
1789476644.63128,804,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:804,v2:804,True,False,False,local,1,False,normal,1.55,True,False,
1789476644.6327653,805,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:805,v2:805,True,False,False,local,1,False,normal,1.48,True,False,
1789476644.6343002,806,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:806,v2:806,True,False,False,local,1,False,normal,1.53,True,False,
1789476644.635982,807,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:807,v2:807,True,False,False,local,1,False,normal,1.68,True,False,
1789476644.637443,808,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:808,v2:808,True,True,False,local,1,False,normal,1.46,True,False,
1789476644.6391194,809,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:809,v2:809,True,True,False,local,1,False,normal,1.67,True,False,
1789476644.6406152,810,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:810,v2:810,True,False,False,local,1,False,normal,1.49,True,False,
1789476644.6422858,811,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:811,v2:811,True,False,False,local,1,False,normal,1.67,True,False,
1789476644.6440225,812,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:812,v2:812,True,False,False,local,1,False,normal,1.73,True,False,
1789476644.6458883,813,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:813,v2:813,True,True,False,local,1,False,normal,1.86,True,False,
1789476644.6477978,814,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:814,v2:814,True,True,False,local,1,False,normal,1.91,True,False,
1789476644.649469,815,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:815,v2:815,True,False,False,local,1,False,normal,1.67,True,False,
1789476644.6509593,816,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:816,v2:816,True,False,False,local,1,False,normal,1.49,True,False,
1789476644.6529822,817,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:817,v2:817,True,True,False,local,1,False,normal,2.02,True,False,
1789476644.654287,818,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:818,v2:818,True,False,False,local,1,False,normal,1.3,True,False,
1789476644.6577516,819,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:819,v2:819,True,False,False,local,1,False,normal,3.46,True,False,
1789476644.6597166,820,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:820,v2:820,True,True,True,local,1,False,normal,1.96,True,False,
1789476644.6616855,821,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:821,v2:821,True,True,False,local,1,False,normal,1.96,True,False,
1789476644.663468,822,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:822,v2:822,True,False,False,local,1,False,normal,1.78,True,False,
1789476644.665224,823,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:823,v2:823,True,False,False,local,1,False,normal,1.75,True,False,
1789476644.6666074,824,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:824,v2:824,True,False,False,local,1,False,normal,1.38,True,False,
1789476644.668667,825,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:825,v2:825,True,True,False,local,1,False,normal,2.05,True,False,
1789476644.670204,826,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:826,v2:826,True,False,False,local,1,False,normal,1.53,True,False,
1789476644.6733618,827,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:827,v2:827,True,True,True,local,1,False,normal,3.15,True,False,
1789476644.6748383,828,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:828,v2:828,True,True,False,local,1,False,normal,1.47,True,False,
1789476644.6762407,829,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:829,v2:829,True,True,False,local,1,False,normal,1.4,True,False,
1789476644.67776,830,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:830,v2:830,True,False,False,local,1,False,normal,1.51,True,False,
1789476644.6805015,831,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:831,v2:831,True,True,True,local,1,False,normal,2.74,True,False,
1789476644.6825376,832,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:832,v2:832,True,False,False,local,1,False,normal,2.03,True,False,
1789476644.6846435,833,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:833,v2:833,True,False,False,local,1,False,normal,2.1,True,False,
1789476644.6860023,834,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:834,v2:834,True,False,False,local,1,False,normal,1.35,True,False,
1789476644.6879587,835,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:835,v2:835,True,False,False,local,1,False,normal,1.95,True,False,
1789476644.6896098,836,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:836,v2:836,True,False,False,local,1,False,normal,1.65,True,False,
1789476644.6917064,837,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:837,v2:837,True,True,False,local,1,False,normal,2.09,True,False,
1789476644.6932278,838,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:838,v2:838,True,False,False,local,1,False,normal,1.52,True,False,
1789476644.695702,839,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:839,v2:839,True,True,False,local,1,False,normal,2.47,True,False,
1789476644.6975431,840,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:840,v2:840,True,False,False,local,1,False,normal,1.84,True,False,
1789476644.69975,841,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:841,v2:841,True,True,False,local,1,False,normal,2.2,True,False,
1789476644.7013376,842,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:842,v2:842,True,False,False,local,1,False,normal,1.58,True,False,
1789476644.7031877,843,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:843,v2:843,True,False,True,local,1,False,normal,1.85,True,True,
1789476644.704416,844,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:844,v2:844,True,True,False,local,1,False,normal,1.22,True,False,
1789476644.7064688,845,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:845,v2:845,True,True,False,local,1,False,normal,2.05,True,False,
1789476644.7080069,846,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:846,v2:846,True,False,False,local,1,False,normal,1.53,True,False,
