timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789476655.4717677,669,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:669,v2:669,True,True,True,majority,majority,True,normal,4.53,True,False,
1789476655.4756901,670,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:670,v2:670,True,True,True,majority,majority,True,normal,3.92,True,False,
1789476655.4797587,671,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:671,v2:671,True,True,True,majority,majority,True,normal,4.06,True,False,
1789476655.483962,672,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:672,v2:672,True,True,True,majority,majority,True,normal,4.2,True,False,
1789476655.4880338,673,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:673,v2:673,True,True,True,majority,majority,True,normal,4.07,True,False,
1789476655.4916358,674,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:674,v2:674,True,True,True,majority,majority,True,normal,3.59,True,False,
1789476655.4961615,675,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:675,v2:675,True,True,True,majority,majority,True,normal,4.52,True,False,
1789476655.5006213,676,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:676,v2:676,True,True,True,majority,majority,True,normal,4.45,True,False,
1789476655.5047333,677,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:677,v2:677,True,True,True,majority,majority,True,normal,4.11,True,False,
1789476655.509437,678,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:678,v2:678,True,True,True,majority,majority,True,normal,4.7,True,False,
1789476655.5145257,679,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:679,v2:679,True,True,True,majority,majority,True,normal,5.08,True,False,
1789476655.519445,680,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:680,v2:680,True,True,True,majority,majority,True,normal,4.91,True,False,
1789476655.5242105,681,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:681,v2:681,True,True,True,majority,majority,True,normal,4.76,True,False,
1789476655.528678,682,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:682,v2:682,True,True,True,majority,majority,True,normal,4.46,True,False,
1789476655.5326073,683,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:683,v2:683,True,True,True,majority,majority,True,normal,3.93,True,False,
1789476655.5373058,684,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:684,v2:684,True,True,True,majority,majority,True,normal,4.69,True,False,
1789476655.5420318,685,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:685,v2:685,True,True,True,majority,majority,True,normal,4.72,True,False,
1789476655.5464568,686,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:686,v2:686,True,True,True,majority,majority,True,normal,4.42,True,False,
1789476655.5509639,687,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:687,v2:687,True,True,True,majority,majority,True,normal,4.5,True,False,
1789476655.5555332,688,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:688,v2:688,True,True,True,majority,majority,True,normal,4.57,True,False,
1789476655.5594223,689,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:689,v2:689,True,True,True,majority,majority,True,normal,3.88,True,False,
1789476655.563422,690,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:690,v2:690,True,True,True,majority,majority,True,normal,3.99,True,False,
1789476655.567827,691,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:691,v2:691,True,True,True,majority,majority,True,normal,4.4,True,False,
1789476655.571956,692,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:692,v2:692,True,True,True,majority,majority,True,normal,4.12,True,False,
1789476655.5765333,693,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:693,v2:693,True,True,True,majority,majority,True,normal,4.57,True,False,
1789476655.5813732,694,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:694,v2:694,True,True,True,majority,majority,True,normal,4.84,True,False,
1789476655.5860927,695,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:695,v2:695,True,True,True,majority,majority,True,normal,4.71,True,False,
1789476655.5907292,696,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:696,v2:696,True,True,True,majority,majority,True,normal,4.63,True,False,
1789476655.5947247,697,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:697,v2:697,True,True,True,majority,majority,True,normal,3.99,True,False,
1789476655.5991273,698,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:698,v2:698,True,True,True,majority,majority,True,normal,4.4,True,False,
1789476655.603814,699,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:699,v2:699,True,True,True,majority,majority,True,normal,4.68,True,False,
1789476655.6075873,700,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:700,v2:700,True,True,True,majority,majority,True,normal,3.77,True,False,
1789476655.6114283,701,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:701,v2:701,True,True,True,majority,majority,True,normal,3.84,True,False,
1789476655.61495,702,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:702,v2:702,True,True,True,majority,majority,True,normal,3.52,True,False,
1789476655.6187658,703,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:703,v2:703,True,True,True,majority,majority,True,normal,3.81,True,False,
1789476655.6234071,704,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:704,v2:704,True,True,True,majority,majority,True,normal,4.64,True,False,
1789476655.627937,705,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:705,v2:705,True,True,True,majority,majority,True,normal,4.53,True,False,
1789476655.631759,706,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:706,v2:706,True,True,True,majority,majority,True,normal,3.82,True,False,
1789476655.6369405,707,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:707,v2:707,True,True,True,majority,majority,True,normal,5.18,True,False,
1789476655.6412754,708,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:708,v2:708,True,True,True,majority,majority,True,normal,4.33,True,False,
1789476655.6457667,709,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:709,v2:709,True,True,True,majority,majority,True,normal,4.49,True,False,
1789476655.6503003,710,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:710,v2:710,True,True,True,majority,majority,True,normal,4.53,True,False,
1789476655.6549108,711,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:711,v2:711,True,True,True,majority,majority,True,normal,4.61,True,False,
1789476655.6595643,712,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:712,v2:712,True,True,True,majority,majority,True,normal,4.65,True,False,
1789476655.6643846,713,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:713,v2:713,True,True,True,majority,majority,True,normal,4.82,True,False,
1789476655.6688223,714,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:714,v2:714,True,True,True,majority,majority,True,normal,4.43,True,False,
1789476655.6736758,715,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:715,v2:715,True,True,True,majority,majority,True,normal,4.85,True,False,
1789476655.6787057,716,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:716,v2:716,True,True,True,majority,majority,True,normal,5.03,True,False,
1789476655.683379,717,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:717,v2:717,True,True,True,majority,majority,True,normal,4.67,True,False,
1789476655.6874754,718,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:718,v2:718,True,True,True,majority,majority,True,normal,4.09,True,False,
1789476655.6917875,719,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:719,v2:719,True,True,True,majority,majority,True,normal,4.31,True,False,
1789476655.6967943,720,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:720,v2:720,True,True,True,majority,majority,True,normal,5.0,True,False,
1789476655.7014618,721,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:721,v2:721,True,True,True,majority,majority,True,normal,4.66,True,False,
1789476655.7067378,722,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:722,v2:722,True,True,True,majority,majority,True,normal,5.27,True,False,
1789476655.7119687,723,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:723,v2:723,True,True,True,majority,majority,True,normal,5.23,True,False,
1789476655.7162483,724,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:724,v2:724,True,True,True,majority,majority,True,normal,4.28,True,False,
1789476655.7206767,725,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:725,v2:725,True,True,True,majority,majority,True,normal,4.42,True,False,
1789476655.72509,726,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:726,v2:726,True,True,True,majority,majority,True,normal,4.41,True,False,
1789476655.729519,727,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:727,v2:727,True,True,True,majority,majority,True,normal,4.42,True,False,
1789476655.73341,728,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:728,v2:728,True,True,True,majority,majority,True,normal,3.89,True,False,
1789476655.7367904,729,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:729,v2:729,True,True,True,majority,majority,True,normal,3.38,True,False,
1789476655.7414691,730,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:730,v2:730,True,True,True,majority,majority,True,normal,4.67,True,False,
1789476655.7467074,731,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:731,v2:731,True,True,True,majority,majority,True,normal,5.23,True,False,
1789476655.7511616,732,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:732,v2:732,True,True,True,majority,majority,True,normal,4.45,True,False,
1789476655.755511,733,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:733,v2:733,True,True,True,majority,majority,True,normal,4.35,True,False,
1789476655.7599428,734,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:734,v2:734,True,True,True,majority,majority,True,normal,4.43,True,False,
1789476655.7651594,735,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:735,v2:735,True,True,True,majority,majority,True,normal,5.21,True,False,
1789476655.770883,736,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:736,v2:736,True,True,True,majority,majority,True,normal,5.72,True,False,
1789476655.7753153,737,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:737,v2:737,True,True,True,majority,majority,True,normal,4.43,True,False,
1789476655.7799442,738,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:738,v2:738,True,True,True,majority,majority,True,normal,4.62,True,False,
1789476655.7848017,739,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:739,v2:739,True,True,True,majority,majority,True,normal,4.85,True,False,
1789476655.7888405,740,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:740,v2:740,True,True,True,majority,majority,True,normal,4.03,True,False,
1789476655.7930517,741,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:741,v2:741,True,True,True,majority,majority,True,normal,4.21,True,False,
1789476655.7981994,742,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:742,v2:742,True,True,True,majority,majority,True,normal,5.14,True,False,
1789476655.8029737,743,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:743,v2:743,True,True,True,majority,majority,True,normal,4.77,True,False,
1789476655.8082125,744,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:744,v2:744,True,True,True,majority,majority,True,normal,5.23,True,False,
1789476655.8131585,745,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:745,v2:745,True,True,True,majority,majority,True,normal,4.94,True,False,
1789476655.8179016,746,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:746,v2:746,True,True,True,majority,majority,True,normal,4.74,True,False,
1789476655.8220344,747,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:747,v2:747,True,True,True,majority,majority,True,normal,4.13,True,False,
1789476655.826279,748,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:748,v2:748,True,True,True,majority,majority,True,normal,4.24,True,False,
1789476655.8306127,749,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:749,v2:749,True,True,True,majority,majority,True,normal,4.33,True,False,
1789476655.8347738,750,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:750,v2:750,True,True,True,majority,majority,True,normal,4.16,True,False,
1789476655.8392515,751,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:751,v2:751,True,True,True,majority,majority,True,normal,4.47,True,False,
1789476655.8440776,752,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:752,v2:752,True,True,True,majority,majority,True,normal,4.82,True,False,
1789476655.848328,753,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:753,v2:753,True,True,True,majority,majority,True,normal,4.25,True,False,
1789476655.8528624,754,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:754,v2:754,True,True,True,majority,majority,True,normal,4.53,True,False,
1789476655.8580415,755,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:755,v2:755,True,True,True,majority,majority,True,normal,5.17,True,False,
1789476655.863217,756,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:756,v2:756,True,True,True,majority,majority,True,normal,5.17,True,False,
1789476655.8674178,757,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:757,v2:757,True,True,True,majority,majority,True,normal,4.2,True,False,
1789476655.8722467,758,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:758,v2:758,True,True,True,majority,majority,True,normal,4.82,True,False,
1789476655.876617,759,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:759,v2:759,True,True,True,majority,majority,True,normal,4.37,True,False,
1789476655.8810687,760,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:760,v2:760,True,True,True,majority,majority,True,normal,4.45,True,False,
1789476655.8861747,761,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:761,v2:761,True,True,True,majority,majority,True,normal,5.1,True,False,
1789476655.891034,762,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:762,v2:762,True,True,True,majority,majority,True,normal,4.85,True,False,
1789476655.896334,763,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:763,v2:763,True,True,True,majority,majority,True,normal,5.3,True,False,
1789476655.9009032,764,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:764,v2:764,True,True,True,majority,majority,True,normal,4.57,True,False,
1789476655.9057877,765,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:765,v2:765,True,True,True,majority,majority,True,normal,4.88,True,False,
1789476655.9106584,766,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:766,v2:766,True,True,True,majority,majority,True,normal,4.87,True,False,
1789476655.9158502,767,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:767,v2:767,True,True,True,majority,majority,True,normal,5.19,True,False,
1789476655.9205403,768,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:768,v2:768,True,True,True,majority,majority,True,normal,4.69,True,False,
1789476655.9249332,769,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:769,v2:769,True,True,True,majority,majority,True,normal,4.39,True,False,
1789476655.9296932,770,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:770,v2:770,True,True,True,majority,majority,True,normal,4.76,True,False,
1789476655.935348,771,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:771,v2:771,True,True,True,majority,majority,True,normal,5.65,True,False,
1789476655.940515,772,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:772,v2:772,True,True,True,majority,majority,True,normal,5.16,True,False,
1789476655.9451122,773,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:773,v2:773,True,True,True,majority,majority,True,normal,4.59,True,False,
1789476655.9497352,774,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:774,v2:774,True,True,True,majority,majority,True,normal,4.62,True,False,
1789476655.9542947,775,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:775,v2:775,True,True,True,majority,majority,True,normal,4.56,True,False,
1789476655.9592147,776,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:776,v2:776,True,True,True,majority,majority,True,normal,4.92,True,False,
1789476655.9634917,777,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:777,v2:777,True,True,True,majority,majority,True,normal,4.27,True,False,
1789476655.9683206,778,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:778,v2:778,True,True,True,majority,majority,True,normal,4.82,True,False,
1789476655.973321,779,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:779,v2:779,True,True,True,majority,majority,True,normal,5.0,True,False,
1789476655.9788754,780,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:780,v2:780,True,True,True,majority,majority,True,normal,5.55,True,False,
1789476655.9838548,781,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:781,v2:781,True,True,True,majority,majority,True,normal,4.97,True,False,
1789476655.989255,782,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:782,v2:782,True,True,True,majority,majority,True,normal,5.4,True,False,
1789476655.9945283,783,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:783,v2:783,True,True,True,majority,majority,True,normal,5.27,True,False,
1789476655.9996161,784,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:784,v2:784,True,True,True,majority,majority,True,normal,5.08,True,False,
1789476656.0077944,785,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:785,v2:785,True,True,True,majority,majority,True,normal,8.17,True,False,
1789476656.0127468,786,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:786,v2:786,True,True,True,majority,majority,True,normal,4.95,True,False,
1789476656.0177166,787,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:787,v2:787,True,True,True,majority,majority,True,normal,4.96,True,False,
1789476656.021946,788,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:788,v2:788,True,True,True,majority,majority,True,normal,4.22,True,False,
1789476656.0268939,789,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:789,v2:789,True,True,True,majority,majority,True,normal,4.94,True,False,
1789476656.0312521,790,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:790,v2:790,True,True,True,majority,majority,True,normal,4.35,True,False,
1789476656.0357401,791,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:791,v2:791,True,True,True,majority,majority,True,normal,4.48,True,False,
1789476656.040773,792,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:792,v2:792,True,True,True,majority,majority,True,normal,5.03,True,False,
1789476656.0454247,793,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:793,v2:793,True,True,True,majority,majority,True,normal,4.65,True,False,
1789476656.0502622,794,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:794,v2:794,True,True,True,majority,majority,True,normal,4.83,True,False,
1789476656.055034,795,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:795,v2:795,True,True,True,majority,majority,True,normal,4.77,True,False,
1789476656.0602174,796,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:796,v2:796,True,True,True,majority,majority,True,normal,5.18,True,False,
1789476656.0645754,797,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:797,v2:797,True,True,True,majority,majority,True,normal,4.35,True,False,
1789476656.068571,798,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:798,v2:798,True,True,True,majority,majority,True,normal,3.99,True,False,
1789476656.0732267,799,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:799,v2:799,True,True,True,majority,majority,True,normal,4.65,True,False,
1789476656.077963,800,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:800,v2:800,True,True,True,majority,majority,True,normal,4.73,True,False,
1789476656.082545,801,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:801,v2:801,True,True,True,majority,majority,True,normal,4.58,True,False,
1789476656.087136,802,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:802,v2:802,True,True,True,majority,majority,True,normal,4.59,True,False,
1789476656.0920236,803,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:803,v2:803,True,True,True,majority,majority,True,normal,4.88,True,False,
1789476656.0965135,804,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:804,v2:804,True,True,True,majority,majority,True,normal,4.49,True,False,
1789476656.10085,805,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:805,v2:805,True,True,True,majority,majority,True,normal,4.33,True,False,
1789476656.1054358,806,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:806,v2:806,True,True,True,majority,majority,True,normal,4.58,True,False,
1789476656.1102154,807,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:807,v2:807,True,True,True,majority,majority,True,normal,4.78,True,False,
1789476656.1146948,808,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:808,v2:808,True,True,True,majority,majority,True,normal,4.48,True,False,
1789476656.1187956,809,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:809,v2:809,True,True,True,majority,majority,True,normal,4.1,True,False,
1789476656.1230993,810,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:810,v2:810,True,True,True,majority,majority,True,normal,4.3,True,False,
1789476656.1278515,811,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:811,v2:811,True,True,True,majority,majority,True,normal,4.75,True,False,
1789476656.1322489,812,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:812,v2:812,True,True,True,majority,majority,True,normal,4.39,True,False,
1789476656.1367993,813,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:813,v2:813,True,True,True,majority,majority,True,normal,4.55,True,False,
1789476656.1410913,814,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:814,v2:814,True,True,True,majority,majority,True,normal,4.29,True,False,
1789476656.1457758,815,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:815,v2:815,True,True,True,majority,majority,True,normal,4.68,True,False,
1789476656.150731,816,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:816,v2:816,True,True,True,majority,majority,True,normal,4.95,True,False,
1789476656.1541321,817,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:817,v2:817,True,True,True,majority,majority,True,normal,3.4,True,False,
1789476656.1577365,818,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:818,v2:818,True,True,True,majority,majority,True,normal,3.6,True,False,
1789476656.1626072,819,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:819,v2:819,True,True,True,majority,majority,True,normal,4.87,True,False,
1789476656.167365,820,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:820,v2:820,True,True,True,majority,majority,True,normal,4.75,True,False,
1789476656.1716754,821,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:821,v2:821,True,True,True,majority,majority,True,normal,4.31,True,False,
1789476656.1762292,822,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:822,v2:822,True,True,True,majority,majority,True,normal,4.55,True,False,
1789476656.1805193,823,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:823,v2:823,True,True,True,majority,majority,True,normal,4.28,True,False,
1789476656.1854692,824,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:824,v2:824,True,True,True,majority,majority,True,normal,4.95,True,False,
1789476656.1899953,825,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:825,v2:825,True,True,True,majority,majority,True,normal,4.52,True,False,
1789476656.1944666,826,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:826,v2:826,True,True,True,majority,majority,True,normal,4.47,True,False,
1789476656.1984625,827,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:827,v2:827,True,True,True,majority,majority,True,normal,3.99,True,False,
1789476656.2025757,828,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:828,v2:828,True,True,True,majority,majority,True,normal,4.11,True,False,
1789476656.2068486,829,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:829,v2:829,True,True,True,majority,majority,True,normal,4.27,True,False,
1789476656.211517,830,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:830,v2:830,True,True,True,majority,majority,True,normal,4.66,True,False,
1789476656.2166095,831,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:831,v2:831,True,True,True,majority,majority,True,normal,5.09,True,False,
1789476656.222155,832,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:832,v2:832,True,True,True,majority,majority,True,normal,5.54,True,False,
1789476656.2267275,833,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:833,v2:833,True,True,True,majority,majority,True,normal,4.57,True,False,
1789476656.2316387,834,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:834,v2:834,True,True,True,majority,majority,True,normal,4.91,True,False,
1789476656.2369034,835,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:835,v2:835,True,True,True,majority,majority,True,normal,5.26,True,False,
1789476656.2415316,836,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:836,v2:836,True,True,True,majority,majority,True,normal,4.62,True,False,
