timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789529671.2063236,653,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:653,v2:653,True,True,True,local,1,False,failure,,,,1.29,True,False,
1789529671.2074542,654,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:654,v2:654,True,True,True,local,1,False,failure,,,,1.13,True,False,
1789529671.2083418,655,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:655,v2:655,True,True,True,local,1,False,failure,,,,0.89,True,False,
1789529671.209499,656,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:656,v2:656,True,True,True,local,1,False,failure,,,,1.15,True,False,
1789529671.210779,657,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:657,v2:657,True,True,True,local,1,False,failure,,,,1.28,True,False,
1789529671.2120051,658,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:658,v2:658,True,True,False,local,1,False,failure,,,,1.22,True,False,
1789529671.2132947,659,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:659,v2:659,True,True,True,local,1,False,failure,,,,1.29,True,False,
1789529671.21475,660,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:660,v2:660,True,True,True,local,1,False,failure,,,,1.45,True,False,
1789529671.2158809,661,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:661,v2:661,True,True,True,local,1,False,failure,,,,1.13,True,False,
1789529671.216835,662,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:662,v2:662,True,True,False,local,1,False,failure,,,,0.95,True,False,
1789529671.2176626,663,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:663,v2:663,True,True,True,local,1,False,failure,,,,0.82,True,False,
1789529671.2186823,664,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:664,v2:664,True,False,False,local,1,False,failure,,,,1.02,True,False,
1789529671.219665,665,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:665,v2:665,True,True,True,local,1,False,failure,,,,0.98,True,False,
1789529671.2203035,666,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:666,v2:666,True,False,False,local,1,False,failure,,,,0.64,True,False,
1789529671.2209225,667,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:667,v2:667,True,True,True,local,1,False,failure,,,,0.62,True,False,
1789529671.2217321,668,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:668,v2:668,True,True,False,local,1,False,failure,,,,0.81,True,False,
1789529671.222745,669,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:669,v2:669,True,True,True,local,1,False,failure,,,,1.01,True,False,
1789529671.2235131,670,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:670,v2:670,True,False,False,local,1,False,failure,,,,0.77,True,False,
1789529671.2245438,671,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:671,v2:671,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529671.225145,672,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:672,v2:672,True,False,False,local,1,False,failure,,,,0.6,True,False,
1789529671.225938,673,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:673,v2:673,True,True,True,local,1,False,failure,,,,0.79,True,False,
1789529671.2267473,674,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:674,v2:674,True,True,False,local,1,False,failure,,,,0.81,True,False,
1789529671.227685,675,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:675,v2:675,True,True,True,local,1,False,failure,,,,0.93,True,False,
1789529671.2284591,676,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:676,v2:676,True,False,True,local,1,False,failure,,,,0.77,True,True,
1789529671.2295208,677,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:677,v2:677,True,True,True,local,1,False,failure,,,,1.06,True,False,
1789529671.2303445,678,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:678,v2:678,True,True,False,local,1,False,failure,,,,0.82,True,False,
1789529671.2313826,679,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:679,v2:679,True,True,True,local,1,False,failure,,,,1.04,True,False,
1789529671.2322388,680,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:680,v2:680,True,True,False,local,1,False,failure,,,,0.85,True,False,
1789529671.2332795,681,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:681,v2:681,True,True,True,local,1,False,failure,,,,1.04,True,False,
1789529671.2342377,682,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:682,v2:682,True,True,False,local,1,False,failure,,,,0.96,True,False,
1789529671.2349346,683,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:683,v2:683,True,True,True,local,1,False,failure,,,,0.69,True,False,
1789529671.2356553,684,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:684,v2:684,True,False,False,local,1,False,failure,,,,0.72,True,False,
1789529671.2368305,685,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:685,v2:685,True,True,True,local,1,False,failure,,,,1.17,True,False,
1789529671.2378678,686,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:686,v2:686,True,True,False,local,1,False,failure,,,,1.03,True,False,
1789529671.2389019,687,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:687,v2:687,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529671.2396204,688,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:688,v2:688,True,True,False,local,1,False,failure,,,,0.72,True,False,
1789529671.2406428,689,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:689,v2:689,True,True,True,local,1,False,failure,,,,1.02,True,False,
1789529671.2411942,690,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:690,v2:690,True,False,False,local,1,False,failure,,,,0.55,True,False,
1789529671.2421727,691,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:691,v2:691,True,True,True,local,1,False,failure,,,,0.98,True,False,
1789529671.2431707,692,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:692,v2:692,True,True,False,local,1,False,failure,,,,1.0,True,False,
1789529671.2440896,693,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:693,v2:693,True,True,True,local,1,False,failure,,,,0.92,True,False,
1789529671.2450366,694,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:694,v2:694,True,True,False,local,1,False,failure,,,,0.94,True,False,
1789529671.2459006,695,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:695,v2:695,True,True,True,local,1,False,failure,,,,0.86,True,False,
1789529671.246676,696,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:696,v2:696,True,True,False,local,1,False,failure,,,,0.77,True,False,
1789529671.2477217,697,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:697,v2:697,True,True,True,local,1,False,failure,,,,1.04,True,False,
1789529671.2486231,698,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:698,v2:698,True,True,False,local,1,False,failure,,,,0.9,True,False,
1789529671.2495468,699,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:699,v2:699,True,True,True,local,1,False,failure,,,,0.92,True,False,
1789529671.250171,700,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:700,v2:700,True,False,False,local,1,False,failure,,,,0.62,True,False,
1789529671.251353,701,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:701,v2:701,True,True,True,local,1,False,failure,,,,1.18,True,False,
1789529671.2522035,702,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:702,v2:702,True,True,False,local,1,False,failure,,,,0.85,True,False,
1789529671.253172,703,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:703,v2:703,True,True,True,local,1,False,failure,,,,0.97,True,False,
1789529671.2539139,704,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:704,v2:704,True,True,False,local,1,False,failure,,,,0.74,True,False,
1789529671.2549984,705,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:705,v2:705,True,True,True,local,1,False,failure,,,,1.08,True,False,
1789529671.2557495,706,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:706,v2:706,True,False,False,local,1,False,failure,,,,0.75,True,False,
1789529671.256634,707,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:707,v2:707,True,True,True,local,1,False,failure,,,,0.88,True,False,
1789529671.257393,708,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:708,v2:708,True,True,False,local,1,False,failure,,,,0.76,True,False,
1789529671.2583148,709,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:709,v2:709,True,True,True,local,1,False,failure,,,,0.92,True,False,
1789529671.2590563,710,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:710,v2:710,True,False,False,local,1,False,failure,,,,0.74,True,False,
1789529671.259686,711,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:711,v2:711,True,True,True,local,1,False,failure,,,,0.63,True,False,
1789529671.2604394,712,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:712,v2:712,True,False,False,local,1,False,failure,,,,0.75,True,False,
1789529671.261331,713,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:713,v2:713,True,True,True,local,1,False,failure,,,,0.89,True,False,
1789529671.262173,714,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:714,v2:714,True,True,False,local,1,False,failure,,,,0.84,True,False,
1789529671.2627842,715,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:715,v2:715,True,True,True,local,1,False,failure,,,,0.61,True,False,
1789529671.2635465,716,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:716,v2:716,True,False,False,local,1,False,failure,,,,0.76,True,False,
1789529671.264233,717,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:717,v2:717,True,True,True,local,1,False,failure,,,,0.68,True,False,
1789529671.265237,718,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:718,v2:718,True,True,False,local,1,False,failure,,,,1.0,True,False,
1789529671.265891,719,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:719,v2:719,True,True,True,local,1,False,failure,,,,0.65,True,False,
1789529671.2667685,720,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:720,v2:720,True,False,False,local,1,False,failure,,,,0.87,True,False,
1789529671.2676346,721,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:721,v2:721,True,True,True,local,1,False,failure,,,,0.86,True,False,
1789529671.2683997,722,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:722,v2:722,True,True,True,local,1,False,failure,,,,0.76,True,False,
1789529671.2694254,723,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:723,v2:723,True,True,True,local,1,False,failure,,,,1.02,True,False,
1789529671.2702415,724,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:724,v2:724,True,False,False,local,1,False,failure,,,,0.81,True,False,
1789529671.2710803,725,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:725,v2:725,True,True,True,local,1,False,failure,,,,0.84,True,False,
1789529671.2716932,726,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:726,v2:726,True,False,False,local,1,False,failure,,,,0.61,True,False,
1789529671.2725296,727,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:727,v2:727,True,True,True,local,1,False,failure,,,,0.83,True,False,
1789529671.2731233,728,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:728,v2:728,True,False,False,local,1,False,failure,,,,0.59,True,False,
1789529671.2738872,729,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:729,v2:729,True,True,True,local,1,False,failure,,,,0.76,True,False,
1789529671.2745264,730,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:730,v2:730,True,False,False,local,1,False,failure,,,,0.64,True,False,
1789529671.2756338,731,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:731,v2:731,True,True,True,local,1,False,failure,,,,1.11,True,False,
1789529671.2763765,732,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:732,v2:732,True,False,False,local,1,False,failure,,,,0.74,True,False,
1789529671.277112,733,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:733,v2:733,True,True,True,local,1,False,failure,,,,0.73,True,False,
1789529671.2777185,734,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:734,v2:734,True,False,False,local,1,False,failure,,,,0.6,True,False,
1789529671.2787228,735,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:735,v2:735,True,True,True,local,1,False,failure,,,,1.0,True,False,
1789529671.2793262,736,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:736,v2:736,True,False,False,local,1,False,failure,,,,0.6,True,False,
1789529671.2804558,737,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:737,v2:737,True,True,True,local,1,False,failure,,,,1.13,True,False,
1789529671.2812293,738,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:738,v2:738,True,False,False,local,1,False,failure,,,,0.77,True,False,
1789529671.28221,739,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:739,v2:739,True,True,True,local,1,False,failure,,,,0.98,True,False,
1789529671.2828774,740,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:740,v2:740,True,True,False,local,1,False,failure,,,,0.67,True,False,
1789529671.2840261,741,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:741,v2:741,True,True,True,local,1,False,failure,,,,1.15,True,False,
1789529671.2846317,742,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:742,v2:742,True,False,False,local,1,False,failure,,,,0.6,True,False,
1789529671.2854981,743,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:743,v2:743,True,True,True,local,1,False,failure,,,,0.86,True,False,
1789529671.2860878,744,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:744,v2:744,True,False,False,local,1,False,failure,,,,0.59,True,False,
1789529671.2871687,745,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:745,v2:745,True,True,True,local,1,False,failure,,,,1.08,True,False,
1789529671.2878106,746,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:746,v2:746,True,True,False,local,1,False,failure,,,,0.64,True,False,
1789529671.2887175,747,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:747,v2:747,True,True,True,local,1,False,failure,,,,0.9,True,False,
1789529671.2894328,748,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:748,v2:748,True,False,False,local,1,False,failure,,,,0.71,True,False,
1789529671.2904,749,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:749,v2:749,True,True,True,local,1,False,failure,,,,0.96,True,False,
1789529671.2912042,750,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:750,v2:750,True,False,False,local,1,False,failure,,,,0.8,True,False,
1789529671.2919722,751,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:751,v2:751,True,True,True,local,1,False,failure,,,,0.77,True,False,
1789529671.2929373,752,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:752,v2:752,True,True,False,local,1,False,failure,,,,0.96,True,False,
1789529671.2937024,753,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:753,v2:753,True,True,True,local,1,False,failure,,,,0.76,True,False,
1789529671.2943435,754,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:754,v2:754,True,True,False,local,1,False,failure,,,,0.64,True,False,
1789529671.2952316,755,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:755,v2:755,True,True,True,local,1,False,failure,,,,0.89,True,False,
1789529671.2957902,756,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:756,v2:756,True,False,False,local,1,False,failure,,,,0.56,True,False,
1789529671.2965174,757,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:757,v2:757,True,True,True,local,1,False,failure,,,,0.73,True,False,
1789529671.2972531,758,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:758,v2:758,True,False,False,local,1,False,failure,,,,0.73,True,False,
1789529671.298073,759,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:759,v2:759,True,True,True,local,1,False,failure,,,,0.82,True,False,
1789529671.298976,760,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:760,v2:760,True,False,False,local,1,False,failure,,,,0.9,True,False,
1789529671.2997437,761,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:761,v2:761,True,True,True,local,1,False,failure,,,,0.76,True,False,
1789529671.3006444,762,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:762,v2:762,True,True,False,local,1,False,failure,,,,0.9,True,False,
1789529671.3014958,763,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:763,v2:763,True,True,True,local,1,False,failure,,,,0.85,True,False,
1789529671.3022804,764,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:764,v2:764,True,True,False,local,1,False,failure,,,,0.78,True,False,
1789529671.3029113,765,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:765,v2:765,True,True,True,local,1,False,failure,,,,0.63,True,False,
1789529671.3037195,766,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:766,v2:766,True,True,False,local,1,False,failure,,,,0.81,True,False,
1789529671.3046167,767,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:767,v2:767,True,True,True,local,1,False,failure,,,,0.9,True,False,
1789529671.30532,768,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:768,v2:768,True,False,False,local,1,False,failure,,,,0.7,True,False,
1789529671.3062794,769,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:769,v2:769,True,True,True,local,1,False,failure,,,,0.96,True,False,
1789529671.3069248,770,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:770,v2:770,True,False,False,local,1,False,failure,,,,0.64,True,False,
1789529671.307768,771,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:771,v2:771,True,True,True,local,1,False,failure,,,,0.84,True,False,
1789529671.3087163,772,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:772,v2:772,True,False,False,local,1,False,failure,,,,0.95,True,False,
1789529671.3094788,773,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:773,v2:773,True,True,True,local,1,False,failure,,,,0.76,True,False,
1789529671.3102026,774,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:774,v2:774,True,False,False,local,1,False,failure,,,,0.72,True,False,
1789529671.3112755,775,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:775,v2:775,True,True,True,local,1,False,failure,,,,1.07,True,False,
1789529671.312166,776,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:776,v2:776,True,True,False,local,1,False,failure,,,,0.85,True,False,
1789529671.3131254,777,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:777,v2:777,True,True,True,local,1,False,failure,,,,0.96,True,False,
1789529671.314256,778,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:778,v2:778,True,False,False,local,1,False,failure,,,,1.13,True,False,
1789529671.316313,779,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:779,v2:779,True,True,True,local,1,False,failure,,,,2.05,True,False,
1789529671.3175383,780,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:780,v2:780,True,True,True,local,1,False,failure,,,,1.22,True,False,
1789529671.3188322,781,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:781,v2:781,True,True,True,local,1,False,failure,,,,1.29,True,False,
1789529671.3197017,782,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:782,v2:782,True,True,False,local,1,False,failure,,,,0.87,True,False,
1789529671.32067,783,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:783,v2:783,True,True,True,local,1,False,failure,,,,0.97,True,False,
1789529671.322053,784,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:784,v2:784,True,True,False,local,1,False,failure,,,,1.38,True,False,
1789529671.3228192,785,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:785,v2:785,True,True,True,local,1,False,failure,,,,0.76,True,False,
1789529671.3237066,786,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:786,v2:786,True,False,False,local,1,False,failure,,,,0.89,True,False,
1789529671.3248277,787,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:787,v2:787,True,True,True,local,1,False,failure,,,,1.12,True,False,
1789529671.3259969,788,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:788,v2:788,True,True,True,local,1,False,failure,,,,1.17,True,False,
1789529671.3269465,789,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:789,v2:789,True,True,True,local,1,False,failure,,,,0.95,True,False,
1789529671.3276603,790,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:790,v2:790,True,False,False,local,1,False,failure,,,,0.71,True,False,
1789529671.328497,791,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:791,v2:791,True,True,True,local,1,False,failure,,,,0.83,True,False,
1789529671.329358,792,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:792,v2:792,True,False,False,local,1,False,failure,,,,0.86,True,False,
1789529671.3303902,793,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:793,v2:793,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529671.3311405,794,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:794,v2:794,True,True,False,local,1,False,failure,,,,0.75,True,False,
1789529671.3319964,795,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:795,v2:795,True,True,True,local,1,False,failure,,,,0.85,True,False,
1789529671.3327847,796,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:796,v2:796,True,False,False,local,1,False,failure,,,,0.79,True,False,
1789529671.3342488,797,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:797,v2:797,True,True,True,local,1,False,failure,,,,1.46,True,False,
1789529671.3358014,798,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:798,v2:798,True,True,True,local,1,False,failure,,,,1.55,True,False,
1789529671.3364944,799,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:799,v2:799,True,True,True,local,1,False,failure,,,,0.69,True,False,
1789529671.3373852,800,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:800,v2:800,True,False,False,local,1,False,failure,,,,0.89,True,False,
1789529671.3385499,801,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:801,v2:801,True,True,True,local,1,False,failure,,,,1.16,True,False,
1789529671.3392484,802,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:802,v2:802,True,False,False,local,1,False,failure,,,,0.7,True,False,
1789529671.3400514,803,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:803,v2:803,True,True,True,local,1,False,failure,,,,0.8,True,False,
1789529671.3408272,804,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:804,v2:804,True,False,False,local,1,False,failure,,,,0.77,True,False,
1789529671.3416052,805,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:805,v2:805,True,True,True,local,1,False,failure,,,,0.78,True,False,
1789529671.342477,806,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:806,v2:806,True,False,False,local,1,False,failure,,,,0.87,True,False,
1789529671.3434458,807,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:807,v2:807,True,True,True,local,1,False,failure,,,,0.97,True,False,
1789529671.344314,808,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:808,v2:808,True,False,False,local,1,False,failure,,,,0.87,True,False,
1789529671.3449507,809,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:809,v2:809,True,True,True,local,1,False,failure,,,,0.63,True,False,
1789529671.345628,810,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:810,v2:810,True,False,False,local,1,False,failure,,,,0.67,True,False,
1789529671.3465044,811,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:811,v2:811,True,True,True,local,1,False,failure,,,,0.87,True,False,
1789529671.3472335,812,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:812,v2:812,True,False,False,local,1,False,failure,,,,0.73,True,False,
1789529671.3480413,813,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:813,v2:813,True,True,True,local,1,False,failure,,,,0.81,True,False,
1789529671.3487363,814,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:814,v2:814,True,False,False,local,1,False,failure,,,,0.69,True,False,
1789529671.349526,815,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:815,v2:815,True,True,True,local,1,False,failure,,,,0.79,True,False,
