timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789205314.4146519,client_mr,READ_PRIMARY,primary,131,131,130,local,1,False,normal,0.09,True,False
1789205314.414769,client_mr,READ_SECONDARY,127.0.0.1:27118,131,131,131,local,1,False,normal,0.12,True,False
1789205314.415,client_mr,READ_PRIMARY,primary,132,132,131,local,1,False,normal,0.1,True,False
1789205314.415117,client_mr,READ_SECONDARY,127.0.0.1:27119,132,132,132,local,1,False,normal,0.12,True,False
1789205314.4153411,client_mr,READ_PRIMARY,primary,133,133,132,local,1,False,normal,0.1,True,False
1789205314.415461,client_mr,READ_SECONDARY,127.0.0.1:27118,133,133,133,local,1,False,normal,0.12,True,False
1789205314.415712,client_mr,READ_PRIMARY,primary,134,134,133,local,1,False,normal,0.11,True,False
1789205314.415849,client_mr,READ_SECONDARY,127.0.0.1:27119,134,134,134,local,1,False,normal,0.13,True,False
1789205314.416107,client_mr,READ_PRIMARY,primary,135,135,134,local,1,False,normal,0.12,True,False
1789205314.416256,client_mr,READ_SECONDARY,127.0.0.1:27118,135,134,135,local,1,False,normal,0.15,True,True
1789205314.41654,client_mr,READ_PRIMARY,primary,136,136,135,local,1,False,normal,0.15,True,False
1789205314.416671,client_mr,READ_SECONDARY,127.0.0.1:27119,136,136,136,local,1,False,normal,0.13,True,False
1789205314.416939,client_mr,READ_PRIMARY,primary,137,137,136,local,1,False,normal,0.13,True,False
1789205314.417055,client_mr,READ_SECONDARY,127.0.0.1:27118,137,137,137,local,1,False,normal,0.11,True,False
1789205314.417303,client_mr,READ_PRIMARY,primary,138,138,137,local,1,False,normal,0.11,True,False
1789205314.4174259,client_mr,READ_SECONDARY,127.0.0.1:27119,138,138,138,local,1,False,normal,0.12,True,False
1789205314.4176698,client_mr,READ_PRIMARY,primary,139,139,138,local,1,False,normal,0.1,True,False
1789205314.4177961,client_mr,READ_SECONDARY,127.0.0.1:27118,139,139,139,local,1,False,normal,0.13,True,False
1789205314.418027,client_mr,READ_PRIMARY,primary,140,140,139,local,1,False,normal,0.1,True,False
1789205314.4181418,client_mr,READ_SECONDARY,127.0.0.1:27119,140,140,140,local,1,False,normal,0.11,True,False
1789205314.418417,client_mr,READ_PRIMARY,primary,141,141,140,local,1,False,normal,0.13,True,False
1789205314.418538,client_mr,READ_SECONDARY,127.0.0.1:27118,141,141,141,local,1,False,normal,0.12,True,False
1789205314.418776,client_mr,READ_PRIMARY,primary,142,142,141,local,1,False,normal,0.1,True,False
1789205314.4188979,client_mr,READ_SECONDARY,127.0.0.1:27119,142,142,142,local,1,False,normal,0.12,True,False
1789205314.419127,client_mr,READ_PRIMARY,primary,143,143,142,local,1,False,normal,0.1,True,False
1789205314.419241,client_mr,READ_SECONDARY,127.0.0.1:27118,143,143,143,local,1,False,normal,0.11,True,False
1789205314.419462,client_mr,READ_PRIMARY,primary,144,144,143,local,1,False,normal,0.1,True,False
1789205314.4195929,client_mr,READ_SECONDARY,127.0.0.1:27119,144,144,144,local,1,False,normal,0.13,True,False
1789205314.419848,client_mr,READ_PRIMARY,primary,145,145,144,local,1,False,normal,0.11,True,False
1789205314.419998,client_mr,READ_SECONDARY,127.0.0.1:27118,145,145,145,local,1,False,normal,0.15,True,False
1789205314.420397,client_mr,READ_PRIMARY,primary,146,146,145,local,1,False,normal,0.15,True,False
1789205314.420554,client_mr,READ_SECONDARY,127.0.0.1:27119,146,146,146,local,1,False,normal,0.16,True,False
1789205314.420867,client_mr,READ_PRIMARY,primary,147,147,146,local,1,False,normal,0.13,True,False
1789205314.421005,client_mr,READ_SECONDARY,127.0.0.1:27118,147,147,147,local,1,False,normal,0.14,True,False
1789205314.421257,client_mr,READ_PRIMARY,primary,148,148,147,local,1,False,normal,0.1,True,False
1789205314.421383,client_mr,READ_SECONDARY,127.0.0.1:27119,148,148,148,local,1,False,normal,0.12,True,False
1789205314.421623,client_mr,READ_PRIMARY,primary,149,149,148,local,1,False,normal,0.11,True,False
1789205314.421742,client_mr,READ_SECONDARY,127.0.0.1:27118,149,149,149,local,1,False,normal,0.12,True,False
1789205314.421984,client_mr,READ_PRIMARY,primary,150,150,149,local,1,False,normal,0.1,True,False
1789205314.422107,client_mr,READ_SECONDARY,127.0.0.1:27119,150,150,150,local,1,False,normal,0.12,True,False
1789205314.422344,client_mr,READ_PRIMARY,primary,151,151,150,local,1,False,normal,0.1,True,False
1789205314.422451,client_mr,READ_SECONDARY,127.0.0.1:27118,151,151,151,local,1,False,normal,0.11,True,False
1789205314.422692,client_mr,READ_PRIMARY,primary,152,152,151,local,1,False,normal,0.1,True,False
1789205314.422807,client_mr,READ_SECONDARY,127.0.0.1:27119,152,152,152,local,1,False,normal,0.11,True,False
1789205314.4230368,client_mr,READ_PRIMARY,primary,153,153,152,local,1,False,normal,0.1,True,False
1789205314.4231591,client_mr,READ_SECONDARY,127.0.0.1:27118,153,153,153,local,1,False,normal,0.12,True,False
1789205314.4233978,client_mr,READ_PRIMARY,primary,154,154,153,local,1,False,normal,0.1,True,False
1789205314.42352,client_mr,READ_SECONDARY,127.0.0.1:27119,154,154,154,local,1,False,normal,0.12,True,False
1789205314.423753,client_mr,READ_PRIMARY,primary,155,155,154,local,1,False,normal,0.09,True,False
1789205314.423872,client_mr,READ_SECONDARY,127.0.0.1:27118,155,155,155,local,1,False,normal,0.12,True,False
1789205314.424215,client_mr,READ_PRIMARY,primary,156,156,155,local,1,False,normal,0.21,True,False
1789205314.4243588,client_mr,READ_SECONDARY,127.0.0.1:27119,156,156,156,local,1,False,normal,0.14,True,False
1789205314.424596,client_mr,READ_PRIMARY,primary,157,157,156,local,1,False,normal,0.1,True,False
1789205314.4247081,client_mr,READ_SECONDARY,127.0.0.1:27118,157,157,157,local,1,False,normal,0.11,True,False
1789205314.4249442,client_mr,READ_PRIMARY,primary,158,158,157,local,1,False,normal,0.11,True,False
1789205314.425059,client_mr,READ_SECONDARY,127.0.0.1:27119,158,158,158,local,1,False,normal,0.11,True,False
1789205314.4253361,client_mr,READ_PRIMARY,primary,159,159,158,local,1,False,normal,0.13,True,False
1789205314.425482,client_mr,READ_SECONDARY,127.0.0.1:27118,159,159,159,local,1,False,normal,0.14,True,False
1789205314.425741,client_mr,READ_PRIMARY,primary,160,160,159,local,1,False,normal,0.11,True,False
1789205314.425863,client_mr,READ_SECONDARY,127.0.0.1:27119,160,160,160,local,1,False,normal,0.12,True,False
1789205314.426099,client_mr,READ_PRIMARY,primary,161,161,160,local,1,False,normal,0.1,True,False
1789205314.4262102,client_mr,READ_SECONDARY,127.0.0.1:27118,161,161,161,local,1,False,normal,0.11,True,False
1789205314.426435,client_mr,READ_PRIMARY,primary,162,162,161,local,1,False,normal,0.1,True,False
1789205314.426549,client_mr,READ_SECONDARY,127.0.0.1:27119,162,162,162,local,1,False,normal,0.11,True,False
1789205314.4267762,client_mr,READ_PRIMARY,primary,163,163,162,local,1,False,normal,0.09,True,False
1789205314.426891,client_mr,READ_SECONDARY,127.0.0.1:27118,163,163,163,local,1,False,normal,0.11,True,False
1789205314.427132,client_mr,READ_PRIMARY,primary,164,164,163,local,1,False,normal,0.11,True,False
1789205314.427244,client_mr,READ_SECONDARY,127.0.0.1:27119,164,164,164,local,1,False,normal,0.11,True,False
1789205314.42747,client_mr,READ_PRIMARY,primary,165,165,164,local,1,False,normal,0.1,True,False
1789205314.42759,client_mr,READ_SECONDARY,127.0.0.1:27118,165,165,165,local,1,False,normal,0.12,True,False
1789205314.427816,client_mr,READ_PRIMARY,primary,166,166,165,local,1,False,normal,0.1,True,False
1789205314.427946,client_mr,READ_SECONDARY,127.0.0.1:27119,166,166,166,local,1,False,normal,0.13,True,False
1789205314.4282088,client_mr,READ_PRIMARY,primary,167,167,166,local,1,False,normal,0.11,True,False
1789205314.42835,client_mr,READ_SECONDARY,127.0.0.1:27118,167,167,167,local,1,False,normal,0.14,True,False
1789205314.428616,client_mr,READ_PRIMARY,primary,168,168,167,local,1,False,normal,0.11,True,False
1789205314.428739,client_mr,READ_SECONDARY,127.0.0.1:27119,168,168,168,local,1,False,normal,0.12,True,False
1789205314.428977,client_mr,READ_PRIMARY,primary,169,169,168,local,1,False,normal,0.11,True,False
1789205314.4290938,client_mr,READ_SECONDARY,127.0.0.1:27118,169,169,169,local,1,False,normal,0.11,True,False
1789205314.429329,client_mr,READ_PRIMARY,primary,170,170,169,local,1,False,normal,0.1,True,False
1789205314.429448,client_mr,READ_SECONDARY,127.0.0.1:27119,170,170,170,local,1,False,normal,0.12,True,False
1789205314.4296792,client_mr,READ_PRIMARY,primary,171,171,170,local,1,False,normal,0.1,True,False
1789205314.4297988,client_mr,READ_SECONDARY,127.0.0.1:27118,171,171,171,local,1,False,normal,0.12,True,False
1789205314.430042,client_mr,READ_PRIMARY,primary,172,172,171,local,1,False,normal,0.1,True,False
1789205314.4301598,client_mr,READ_SECONDARY,127.0.0.1:27119,172,172,172,local,1,False,normal,0.12,True,False
1789205314.430447,client_mr,READ_PRIMARY,primary,173,173,172,local,1,False,normal,0.16,True,False
1789205314.430611,client_mr,READ_SECONDARY,127.0.0.1:27118,173,173,173,local,1,False,normal,0.16,True,False
1789205314.4308522,client_mr,READ_PRIMARY,primary,174,174,173,local,1,False,normal,0.11,True,False
1789205314.430971,client_mr,READ_SECONDARY,127.0.0.1:27119,174,174,174,local,1,False,normal,0.12,True,False
1789205314.431242,client_mr,READ_PRIMARY,primary,175,175,174,local,1,False,normal,0.14,True,False
1789205314.431406,client_mr,READ_SECONDARY,127.0.0.1:27118,175,175,175,local,1,False,normal,0.16,True,False
1789205314.431663,client_mr,READ_PRIMARY,primary,176,176,175,local,1,False,normal,0.1,True,False
1789205314.431778,client_mr,READ_SECONDARY,127.0.0.1:27119,176,176,176,local,1,False,normal,0.11,True,False
1789205314.4320269,client_mr,READ_PRIMARY,primary,177,177,176,local,1,False,normal,0.13,True,False
1789205314.432207,client_mr,READ_SECONDARY,127.0.0.1:27118,177,177,177,local,1,False,normal,0.18,True,False
1789205314.4324548,client_mr,READ_PRIMARY,primary,178,178,177,local,1,False,normal,0.1,True,False
1789205314.432575,client_mr,READ_SECONDARY,127.0.0.1:27119,178,178,178,local,1,False,normal,0.12,True,False
1789205314.432802,client_mr,READ_PRIMARY,primary,179,179,178,local,1,False,normal,0.09,True,False
1789205314.4329238,client_mr,READ_SECONDARY,127.0.0.1:27118,179,179,179,local,1,False,normal,0.12,True,False
1789205314.4331431,client_mr,READ_PRIMARY,primary,180,180,179,local,1,False,normal,0.1,True,False
1789205314.4332721,client_mr,READ_SECONDARY,127.0.0.1:27119,180,180,180,local,1,False,normal,0.13,True,False
1789205314.433503,client_mr,READ_PRIMARY,primary,181,181,180,local,1,False,normal,0.1,True,False
1789205314.433619,client_mr,READ_SECONDARY,127.0.0.1:27118,181,181,181,local,1,False,normal,0.11,True,False
1789205314.433841,client_mr,READ_PRIMARY,primary,182,182,181,local,1,False,normal,0.1,True,False
1789205314.4339561,client_mr,READ_SECONDARY,127.0.0.1:27119,182,181,182,local,1,False,normal,0.11,True,True
1789205314.43419,client_mr,READ_PRIMARY,primary,183,183,182,local,1,False,normal,0.11,True,False
1789205314.4343271,client_mr,READ_SECONDARY,127.0.0.1:27118,183,183,183,local,1,False,normal,0.14,True,False
1789205314.434578,client_mr,READ_PRIMARY,primary,184,184,183,local,1,False,normal,0.11,True,False
1789205314.4347038,client_mr,READ_SECONDARY,127.0.0.1:27119,184,184,184,local,1,False,normal,0.12,True,False
1789205314.4349298,client_mr,READ_PRIMARY,primary,185,185,184,local,1,False,normal,0.1,True,False
1789205314.435052,client_mr,READ_SECONDARY,127.0.0.1:27118,185,185,185,local,1,False,normal,0.12,True,False
1789205314.435282,client_mr,READ_PRIMARY,primary,186,186,185,local,1,False,normal,0.1,True,False
1789205314.435406,client_mr,READ_SECONDARY,127.0.0.1:27119,186,186,186,local,1,False,normal,0.12,True,False
1789205314.4356349,client_mr,READ_PRIMARY,primary,187,187,186,local,1,False,normal,0.09,True,False
1789205314.435764,client_mr,READ_SECONDARY,127.0.0.1:27118,187,187,187,local,1,False,normal,0.13,True,False
1789205314.436054,client_mr,READ_PRIMARY,primary,188,188,187,local,1,False,normal,0.14,True,False
1789205314.436245,client_mr,READ_SECONDARY,127.0.0.1:27119,188,188,188,local,1,False,normal,0.19,True,False
1789205314.4365141,client_mr,READ_PRIMARY,primary,189,189,188,local,1,False,normal,0.11,True,False
1789205314.436647,client_mr,READ_SECONDARY,127.0.0.1:27118,189,189,189,local,1,False,normal,0.13,True,False
1789205314.4369001,client_mr,READ_PRIMARY,primary,190,190,189,local,1,False,normal,0.12,True,False
1789205314.437057,client_mr,READ_SECONDARY,127.0.0.1:27119,190,190,190,local,1,False,normal,0.15,True,False
1789205314.437309,client_mr,READ_PRIMARY,primary,191,191,190,local,1,False,normal,0.11,True,False
1789205314.437463,client_mr,READ_SECONDARY,127.0.0.1:27118,191,190,191,local,1,False,normal,0.15,True,True
1789205314.4377348,client_mr,READ_PRIMARY,primary,192,192,191,local,1,False,normal,0.12,True,False
1789205314.4378722,client_mr,READ_SECONDARY,127.0.0.1:27119,192,192,192,local,1,False,normal,0.14,True,False
1789205314.4381142,client_mr,READ_PRIMARY,primary,193,193,192,local,1,False,normal,0.11,True,False
1789205314.43823,client_mr,READ_SECONDARY,127.0.0.1:27118,193,193,193,local,1,False,normal,0.11,True,False
1789205314.438452,client_mr,READ_PRIMARY,primary,194,194,193,local,1,False,normal,0.09,True,False
1789205314.438567,client_mr,READ_SECONDARY,127.0.0.1:27119,194,194,194,local,1,False,normal,0.11,True,False
1789205314.438813,client_mr,READ_PRIMARY,primary,195,195,194,local,1,False,normal,0.11,True,False
1789205314.4389231,client_mr,READ_SECONDARY,127.0.0.1:27118,195,195,195,local,1,False,normal,0.11,True,False
1789205314.439172,client_mr,READ_PRIMARY,primary,196,196,195,local,1,False,normal,0.11,True,False
1789205314.43929,client_mr,READ_SECONDARY,127.0.0.1:27119,196,196,196,local,1,False,normal,0.12,True,False
1789205314.439553,client_mr,READ_PRIMARY,primary,197,197,196,local,1,False,normal,0.11,True,False
1789205314.4396858,client_mr,READ_SECONDARY,127.0.0.1:27118,197,197,197,local,1,False,normal,0.13,True,False
1789205314.439915,client_mr,READ_PRIMARY,primary,198,198,197,local,1,False,normal,0.09,True,False
1789205314.44005,client_mr,READ_SECONDARY,127.0.0.1:27119,198,198,198,local,1,False,normal,0.13,True,False
1789205314.4403598,client_mr,READ_PRIMARY,primary,199,199,198,local,1,False,normal,0.13,True,False
1789205314.440475,client_mr,READ_SECONDARY,127.0.0.1:27118,199,198,199,local,1,False,normal,0.11,True,True
1789205314.4407349,client_mr,READ_PRIMARY,primary,200,200,199,local,1,False,normal,0.12,True,False
1789205314.4408672,client_mr,READ_SECONDARY,127.0.0.1:27119,200,198,200,local,1,False,normal,0.13,True,True
1789205314.44108,client_mr,READ_PRIMARY,primary,201,201,200,local,1,False,normal,0.09,True,False
1789205314.441186,client_mr,READ_SECONDARY,127.0.0.1:27118,201,198,201,local,1,False,normal,0.1,True,True
1789205314.441427,client_mr,READ_PRIMARY,primary,202,202,201,local,1,False,normal,0.11,True,False
1789205314.44156,client_mr,READ_SECONDARY,127.0.0.1:27119,202,201,202,local,1,False,normal,0.13,True,True
1789205314.4418628,client_mr,READ_PRIMARY,primary,203,203,202,local,1,False,normal,0.14,True,False
1789205314.441983,client_mr,READ_SECONDARY,127.0.0.1:27118,203,203,203,local,1,False,normal,0.12,True,False
1789205314.442249,client_mr,READ_PRIMARY,primary,204,204,203,local,1,False,normal,0.12,True,False
1789205314.442393,client_mr,READ_SECONDARY,127.0.0.1:27119,204,204,204,local,1,False,normal,0.14,True,False
1789205314.4426591,client_mr,READ_PRIMARY,primary,205,205,204,local,1,False,normal,0.11,True,False
1789205314.44278,client_mr,READ_SECONDARY,127.0.0.1:27118,205,205,205,local,1,False,normal,0.12,True,False
1789205314.443022,client_mr,READ_PRIMARY,primary,206,206,205,local,1,False,normal,0.1,True,False
1789205314.443145,client_mr,READ_SECONDARY,127.0.0.1:27119,206,206,206,local,1,False,normal,0.12,True,False
1789205314.443388,client_mr,READ_PRIMARY,primary,207,207,206,local,1,False,normal,0.1,True,False
1789205314.443512,client_mr,READ_SECONDARY,127.0.0.1:27118,207,207,207,local,1,False,normal,0.12,True,False
1789205314.443755,client_mr,READ_PRIMARY,primary,208,208,207,local,1,False,normal,0.12,True,False
1789205314.443864,client_mr,READ_SECONDARY,127.0.0.1:27119,208,208,208,local,1,False,normal,0.11,True,False
1789205314.444118,client_mr,READ_PRIMARY,primary,209,209,208,local,1,False,normal,0.13,True,False
1789205314.444278,client_mr,READ_SECONDARY,127.0.0.1:27118,209,208,209,local,1,False,normal,0.16,True,True
1789205314.444531,client_mr,READ_PRIMARY,primary,210,210,209,local,1,False,normal,0.1,True,False
1789205314.4446661,client_mr,READ_SECONDARY,127.0.0.1:27119,210,209,210,local,1,False,normal,0.13,True,True
1789205314.444909,client_mr,READ_PRIMARY,primary,211,211,210,local,1,False,normal,0.1,True,False
1789205314.445039,client_mr,READ_SECONDARY,127.0.0.1:27118,211,211,211,local,1,False,normal,0.13,True,False
1789205314.44528,client_mr,READ_PRIMARY,primary,212,212,211,local,1,False,normal,0.1,True,False
1789205314.445399,client_mr,READ_SECONDARY,127.0.0.1:27119,212,212,212,local,1,False,normal,0.12,True,False
1789205314.445627,client_mr,READ_PRIMARY,primary,213,213,212,local,1,False,normal,0.09,True,False
1789205314.445745,client_mr,READ_SECONDARY,127.0.0.1:27118,213,213,213,local,1,False,normal,0.12,True,False
1789205314.4459891,client_mr,READ_PRIMARY,primary,214,214,213,local,1,False,normal,0.09,True,False
1789205314.446105,client_mr,READ_SECONDARY,127.0.0.1:27119,214,214,214,local,1,False,normal,0.12,True,False
1789205314.446321,client_mr,READ_PRIMARY,primary,215,215,214,local,1,False,normal,0.09,True,False
1789205314.446435,client_mr,READ_SECONDARY,127.0.0.1:27118,215,214,215,local,1,False,normal,0.11,True,True
1789205314.446662,client_mr,READ_PRIMARY,primary,216,216,215,local,1,False,normal,0.1,True,False
1789205314.446781,client_mr,READ_SECONDARY,127.0.0.1:27119,216,216,216,local,1,False,normal,0.12,True,False
1789205314.447022,client_mr,READ_PRIMARY,primary,217,217,216,local,1,False,normal,0.1,True,False
1789205314.447145,client_mr,READ_SECONDARY,127.0.0.1:27118,217,217,217,local,1,False,normal,0.12,True,False
1789205314.447386,client_mr,READ_PRIMARY,primary,218,218,217,local,1,False,normal,0.1,True,False
1789205314.447509,client_mr,READ_SECONDARY,127.0.0.1:27119,218,218,218,local,1,False,normal,0.12,True,False
1789205314.447731,client_mr,READ_PRIMARY,primary,219,219,218,local,1,False,normal,0.09,True,False
1789205314.447849,client_mr,READ_SECONDARY,127.0.0.1:27118,219,219,219,local,1,False,normal,0.12,True,False
