timestamp,client_id,operation,target,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789205858.931725,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1421,1422,1422,,0,majority,majority,True,normal,20.86,True,False,
1789205858.950513,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1423,1424,1424,,0,majority,majority,True,normal,18.78,True,False,
1789205858.97387,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1425,1426,1426,,0,majority,majority,True,normal,23.35,True,False,
1789205858.9950569,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1427,1428,1428,,0,majority,majority,True,normal,21.17,True,False,
1789205859.017476,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1429,1430,1430,,0,majority,majority,True,normal,22.41,True,False,
1789205859.0458848,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1431,1432,1432,,0,majority,majority,True,normal,28.4,True,False,
1789205859.069952,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1433,1434,1434,,0,majority,majority,True,normal,24.05,True,False,
1789205859.096904,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1435,1436,1436,,0,majority,majority,True,normal,26.94,True,False,
1789205859.119651,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1437,1438,1438,,0,majority,majority,True,normal,22.72,True,False,
1789205859.141066,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1439,1440,1440,,0,majority,majority,True,normal,21.4,True,False,
1789205859.166241,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1441,1442,1442,,0,majority,majority,True,normal,25.16,True,False,
1789205859.188434,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1443,1444,1444,,0,majority,majority,True,normal,22.18,True,False,
1789205859.212903,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1445,1446,1446,,0,majority,majority,True,normal,24.45,True,False,
1789205859.243295,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1447,1448,1448,,0,majority,majority,True,normal,30.38,True,False,
1789205859.2671518,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1449,1450,1450,,0,majority,majority,True,normal,23.83,True,False,
1789205859.286935,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1451,1452,1452,,0,majority,majority,True,normal,19.77,True,False,
1789205859.307302,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1453,1454,1454,,0,majority,majority,True,normal,20.35,True,False,
1789205859.329588,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1455,1456,1456,,0,majority,majority,True,normal,22.27,True,False,
1789205859.348864,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1457,1458,1458,,0,majority,majority,True,normal,19.26,True,False,
1789205859.376897,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1459,1460,1460,,0,majority,majority,True,normal,28.02,True,False,
1789205859.3989692,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1461,1462,1462,,0,majority,majority,True,normal,22.06,True,False,
1789205859.417054,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1463,1464,1464,,0,majority,majority,True,normal,18.07,True,False,
1789205859.4389818,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1465,1466,1466,,0,majority,majority,True,normal,21.91,True,False,
1789205859.460253,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1467,1468,1468,,0,majority,majority,True,normal,21.24,True,False,
1789205859.478566,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1469,1470,1470,,0,majority,majority,True,normal,18.3,True,False,
1789205859.498915,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1471,1472,1472,,0,majority,majority,True,normal,20.34,True,False,
1789205859.520813,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1473,1474,1474,,0,majority,majority,True,normal,21.89,True,False,
1789205859.5416589,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1475,1476,1476,,0,majority,majority,True,normal,20.84,True,False,
1789205859.568052,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1477,1478,1478,,0,majority,majority,True,normal,26.38,True,False,
1789205859.5883121,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1479,1480,1480,,0,majority,majority,True,normal,20.25,True,False,
1789205859.611398,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1481,1482,1482,,0,majority,majority,True,normal,23.08,True,False,
1789205859.630919,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1483,1484,1484,,0,majority,majority,True,normal,19.51,True,False,
1789205859.655452,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1485,1486,1486,,0,majority,majority,True,normal,24.52,True,False,
1789205859.673467,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1487,1488,1488,,0,majority,majority,True,normal,18.01,True,False,
1789205859.6965618,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1489,1490,1490,,0,majority,majority,True,normal,23.09,True,False,
1789205859.720543,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1491,1492,1492,,0,majority,majority,True,normal,23.97,True,False,
1789205859.743309,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1493,1494,1494,,0,majority,majority,True,normal,22.75,True,False,
1789205859.76663,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1495,1496,1496,,0,majority,majority,True,normal,23.31,True,False,
1789205859.788936,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1497,1498,1498,,0,majority,majority,True,normal,22.29,True,False,
1789205859.8085241,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1499,1500,1500,,0,majority,majority,True,normal,19.58,True,False,
1789205859.828359,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1501,1502,1502,,0,majority,majority,True,normal,19.83,True,False,
1789205859.852799,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1503,1504,1504,,0,majority,majority,True,normal,24.43,True,False,
1789205859.880764,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1505,1506,1506,,0,majority,majority,True,normal,27.96,True,False,
1789205859.902391,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1507,1508,1508,,0,majority,majority,True,normal,21.62,True,False,
1789205859.933978,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1509,1510,1510,,0,majority,majority,True,normal,31.58,True,False,
1789205859.956036,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1511,1512,1512,,0,majority,majority,True,normal,22.05,True,False,
1789205859.9792671,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1513,1514,1514,,0,majority,majority,True,normal,23.22,True,False,
1789205860.0043871,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1515,1516,1516,,0,majority,majority,True,normal,25.12,True,False,
1789205860.026994,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1517,1518,1518,,0,majority,majority,True,normal,22.6,True,False,
1789205860.0530188,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1519,1520,1520,,0,majority,majority,True,normal,26.02,True,False,
1789205860.072789,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1521,1522,1522,,0,majority,majority,True,normal,19.76,True,False,
1789205860.0988228,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1523,1524,1524,,0,majority,majority,True,normal,26.03,True,False,
1789205860.1230779,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1525,1526,1526,,0,majority,majority,True,normal,24.25,True,False,
1789205860.1584158,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1527,1528,1528,,0,majority,majority,True,normal,35.33,True,False,
1789205860.18067,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1529,1530,1530,,0,majority,majority,True,normal,22.24,True,False,
1789205860.2093718,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1531,1532,1532,,0,majority,majority,True,normal,28.69,True,False,
1789205860.2364411,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1533,1534,1534,,0,majority,majority,True,normal,27.06,True,False,
1789205860.266929,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1535,1536,1536,,0,majority,majority,True,normal,30.48,True,False,
1789205860.295979,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1537,1538,1538,,0,majority,majority,True,normal,29.03,True,False,
1789205860.317816,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1539,1540,1540,,0,majority,majority,True,normal,21.82,True,False,
1789205860.340436,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1541,1542,1542,,0,majority,majority,True,normal,22.61,True,False,
1789205860.363691,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1543,1544,1544,,0,majority,majority,True,normal,23.24,True,False,
1789205860.38456,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1545,1546,1546,,0,majority,majority,True,normal,20.86,True,False,
1789205860.40675,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1547,1548,1548,,0,majority,majority,True,normal,22.18,True,False,
1789205860.433012,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1549,1550,1550,,0,majority,majority,True,normal,26.25,True,False,
1789205860.4546869,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1551,1552,1552,,0,majority,majority,True,normal,21.65,True,False,
1789205860.478857,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1553,1554,1554,,0,majority,majority,True,normal,24.16,True,False,
1789205860.50594,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1555,1556,1556,,0,majority,majority,True,normal,27.07,True,False,
1789205860.531966,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1557,1558,1558,,0,majority,majority,True,normal,26.01,True,False,
1789205860.5574799,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1559,1560,1560,,0,majority,majority,True,normal,25.5,True,False,
1789205860.579865,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1561,1562,1562,,0,majority,majority,True,normal,22.38,True,False,
1789205860.601915,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1563,1564,1564,,0,majority,majority,True,normal,22.04,True,False,
1789205860.624639,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1565,1566,1566,,0,majority,majority,True,normal,22.71,True,False,
1789205860.642994,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1567,1568,1568,,0,majority,majority,True,normal,18.34,True,False,
1789205860.663508,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1569,1570,1570,,0,majority,majority,True,normal,20.5,True,False,
1789205860.682504,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1571,1572,1572,,0,majority,majority,True,normal,18.99,True,False,
1789205860.7066891,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1573,1574,1574,,0,majority,majority,True,normal,24.17,True,False,
1789205860.727422,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1575,1576,1576,,0,majority,majority,True,normal,20.72,True,False,
1789205860.7497432,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1577,1578,1578,,0,majority,majority,True,normal,22.31,True,False,
1789205860.773843,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1579,1580,1580,,0,majority,majority,True,normal,24.09,True,False,
1789205860.7963789,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1581,1582,1582,,0,majority,majority,True,normal,22.53,True,False,
1789205860.8235142,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1583,1584,1584,,0,majority,majority,True,normal,27.12,True,False,
1789205860.849611,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1585,1586,1586,,0,majority,majority,True,normal,26.08,True,False,
1789205860.871168,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1587,1588,1588,,0,majority,majority,True,normal,21.54,True,False,
1789205860.892462,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1589,1590,1590,,0,majority,majority,True,normal,21.29,True,False,
1789205860.9145112,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1591,1592,1592,,0,majority,majority,True,normal,22.04,True,False,
1789205860.942997,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1593,1594,1594,,0,majority,majority,True,normal,28.47,True,False,
1789205860.969548,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1595,1596,1596,,0,majority,majority,True,normal,26.54,True,False,
1789205860.994988,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1597,1598,1598,,0,majority,majority,True,normal,25.43,True,False,
1789205861.017036,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1599,1600,1600,,0,majority,majority,True,normal,22.03,True,False,
1789205861.045794,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1601,1602,1602,,0,majority,majority,True,normal,28.74,True,False,
1789205861.0676968,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1603,1604,1604,,0,majority,majority,True,normal,21.89,True,False,
1789205861.0898712,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1605,1606,1606,,0,majority,majority,True,normal,22.16,True,False,
1789205861.114867,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1607,1608,1608,,0,majority,majority,True,normal,24.98,True,False,
1789205861.135424,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1609,1610,1610,,0,majority,majority,True,normal,20.55,True,False,
1789205861.154182,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1611,1612,1612,,0,majority,majority,True,normal,18.75,True,False,
1789205861.178347,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1613,1614,1614,,0,majority,majority,True,normal,24.15,True,False,
1789205861.199061,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1615,1616,1616,,0,majority,majority,True,normal,20.7,True,False,
1789205861.2205398,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1617,1618,1618,,0,majority,majority,True,normal,21.47,True,False,
1789205861.2443259,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1619,1620,1620,,0,majority,majority,True,normal,23.77,True,False,
1789205861.265593,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1621,1622,1622,,0,majority,majority,True,normal,21.26,True,False,
1789205861.283469,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1623,1624,1624,,0,majority,majority,True,normal,17.86,True,False,
1789205861.3035362,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1625,1626,1626,,0,majority,majority,True,normal,20.05,True,False,
1789205861.3269398,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1627,1628,1628,,0,majority,majority,True,normal,23.39,True,False,
1789205861.35407,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1629,1630,1630,,0,majority,majority,True,normal,27.11,True,False,
1789205861.379462,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1631,1632,1632,,0,majority,majority,True,normal,25.38,True,False,
1789205861.4014652,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1633,1634,1634,,0,majority,majority,True,normal,22.0,True,False,
1789205861.4235709,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1635,1636,1636,,0,majority,majority,True,normal,22.09,True,False,
1789205861.449416,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1637,1638,1638,,0,majority,majority,True,normal,25.83,True,False,
1789205861.4746869,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1639,1640,1640,,0,majority,majority,True,normal,25.26,True,False,
1789205861.500374,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1641,1642,1642,,0,majority,majority,True,normal,25.67,True,False,
1789205861.5267599,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1643,1644,1644,,0,majority,majority,True,normal,26.37,True,False,
1789205861.548956,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1645,1646,1646,,0,majority,majority,True,normal,22.18,True,False,
1789205861.572546,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1647,1648,1648,,0,majority,majority,True,normal,23.57,True,False,
1789205861.5934532,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1649,1650,1650,,0,majority,majority,True,normal,20.89,True,False,
1789205861.609452,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1651,1652,1652,,0,majority,majority,True,normal,15.99,True,False,
1789205861.630202,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1653,1654,1654,,0,majority,majority,True,normal,20.74,True,False,
1789205861.652596,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1655,1656,1656,,0,majority,majority,True,normal,22.38,True,False,
1789205861.677563,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1657,1658,1658,,0,majority,majority,True,normal,24.96,True,False,
1789205861.701681,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1659,1660,1660,,0,majority,majority,True,normal,24.11,True,False,
1789205861.720535,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1661,1662,1662,,0,majority,majority,True,normal,18.85,True,False,
1789205861.738511,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1663,1664,1664,,0,majority,majority,True,normal,17.97,True,False,
1789205861.762528,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1665,1666,1666,,0,majority,majority,True,normal,24.01,True,False,
1789205861.780264,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1667,1668,1668,,0,majority,majority,True,normal,17.73,True,False,
1789205861.808414,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1669,1670,1670,,0,majority,majority,True,normal,28.14,True,False,
1789205861.8282208,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1671,1672,1672,,0,majority,majority,True,normal,19.8,True,False,
1789205861.850726,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1673,1674,1674,,0,majority,majority,True,normal,22.5,True,False,
1789205861.872517,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1675,1676,1676,,0,majority,majority,True,normal,21.78,True,False,
1789205861.893593,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1677,1678,1678,,0,majority,majority,True,normal,21.07,True,False,
1789205861.915699,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1679,1680,1680,,0,majority,majority,True,normal,22.1,True,False,
1789205861.93363,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1681,1682,1682,,0,majority,majority,True,normal,17.92,True,False,
1789205861.9546099,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1683,1684,1684,,0,majority,majority,True,normal,20.97,True,False,
1789205861.978891,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1685,1686,1686,,0,majority,majority,True,normal,24.27,True,False,
1789205862.004782,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1687,1688,1688,,0,majority,majority,True,normal,25.88,True,False,
1789205862.0271611,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1689,1690,1690,,0,majority,majority,True,normal,22.37,True,False,
1789205862.050282,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1691,1692,1692,,0,majority,majority,True,normal,23.11,True,False,
1789205862.0720031,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1693,1694,1694,,0,majority,majority,True,normal,21.71,True,False,
1789205862.094205,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1695,1696,1696,,0,majority,majority,True,normal,22.19,True,False,
1789205862.121377,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1697,1698,1698,,0,majority,majority,True,normal,27.16,True,False,
1789205862.148363,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1699,1700,1700,,0,majority,majority,True,normal,26.97,True,False,
1789205862.174017,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1701,1702,1702,,0,majority,majority,True,normal,25.64,True,False,
1789205862.197027,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1703,1704,1704,,0,majority,majority,True,normal,23.0,True,False,
1789205862.22295,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1705,1706,1706,,0,majority,majority,True,normal,25.91,True,False,
1789205862.2487512,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1707,1708,1708,,0,majority,majority,True,normal,25.79,True,False,
1789205862.270745,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1709,1710,1710,,0,majority,majority,True,normal,21.99,True,False,
1789205862.292846,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1711,1712,1712,,0,majority,majority,True,normal,22.09,True,False,
1789205862.31462,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1713,1714,1714,,0,majority,majority,True,normal,21.76,True,False,
1789205862.336788,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1715,1716,1716,,0,majority,majority,True,normal,22.16,True,False,
1789205862.360076,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1717,1718,1718,,0,majority,majority,True,normal,23.28,True,False,
1789205862.3860369,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1719,1720,1720,,0,majority,majority,True,normal,25.95,True,False,
1789205862.4066718,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1721,1722,1722,,0,majority,majority,True,normal,20.62,True,False,
1789205862.4291682,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1723,1724,1724,,0,majority,majority,True,normal,22.49,True,False,
1789205862.450773,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1725,1726,1726,,0,majority,majority,True,normal,21.59,True,False,
1789205862.472717,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1727,1728,1728,,0,majority,majority,True,normal,21.93,True,False,
1789205862.4978392,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1729,1730,1730,,0,majority,majority,True,normal,25.11,True,False,
1789205862.518686,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1731,1732,1732,,0,majority,majority,True,normal,20.83,True,False,
1789205862.540736,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1733,1734,1734,,0,majority,majority,True,normal,22.04,True,False,
1789205862.561642,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1735,1736,1736,,0,majority,majority,True,normal,20.89,True,False,
1789205862.5837598,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1737,1738,1738,,0,majority,majority,True,normal,22.1,True,False,
1789205862.6069372,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1739,1740,1740,,0,majority,majority,True,normal,23.17,True,False,
1789205862.6280131,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1741,1742,1742,,0,majority,majority,True,normal,21.06,True,False,
1789205862.650926,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1743,1744,1744,,0,majority,majority,True,normal,22.9,True,False,
1789205862.671813,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1745,1746,1746,,0,majority,majority,True,normal,20.88,True,False,
1789205862.6926458,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1747,1748,1748,,0,majority,majority,True,normal,20.82,True,False,
1789205862.71378,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1749,1750,1750,,0,majority,majority,True,normal,21.12,True,False,
1789205862.740055,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1751,1752,1752,,0,majority,majority,True,normal,26.27,True,False,
1789205862.761759,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1753,1754,1754,,0,majority,majority,True,normal,21.69,True,False,
1789205862.784936,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1755,1756,1756,,0,majority,majority,True,normal,23.17,True,False,
1789205862.813192,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1757,1758,1758,,0,majority,majority,True,normal,28.24,True,False,
1789205862.840939,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1759,1760,1760,,0,majority,majority,True,normal,27.73,True,False,
1789205862.862752,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1761,1762,1762,,0,majority,majority,True,normal,21.8,True,False,
1789205862.884949,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1763,1764,1764,,0,majority,majority,True,normal,22.18,True,False,
1789205862.919147,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1765,1766,1766,,0,majority,majority,True,normal,34.18,True,False,
