timestamp,iteration,client_id,operation,target,phase,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789631924.8448973,686,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1371,1372,1372,,0,local,1,False,partition,,,,1.36,True,False,
1789631924.8464615,687,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1373,1374,1373,,0,local,1,False,partition,,,,1.56,True,False,
1789631924.847851,688,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1375,1376,1376,,0,local,1,False,partition,,,,1.39,True,False,
1789631924.849206,689,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1377,1378,1377,,0,local,1,False,partition,,,,1.35,True,False,
1789631924.8505948,690,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1379,1380,1380,,0,local,1,False,partition,,,,1.38,True,False,
1789631924.851879,691,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1381,1382,1381,,0,local,1,False,partition,,,,1.28,True,False,
1789631924.853414,692,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1383,1384,1384,,0,local,1,False,partition,,,,1.53,True,False,
1789631924.8546932,693,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1385,1386,1385,,0,local,1,False,partition,,,,1.28,True,False,
1789631924.8560143,694,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1387,1388,1388,,0,local,1,False,partition,,,,1.32,True,False,
1789631924.8572266,695,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1389,1390,1389,,0,local,1,False,partition,,,,1.21,True,False,
1789631924.8587463,696,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1391,1392,1392,,0,local,1,False,partition,,,,1.52,True,False,
1789631924.859892,697,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1393,1394,1393,,0,local,1,False,partition,,,,1.14,True,False,
1789631924.8611693,698,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1395,1396,1396,,0,local,1,False,partition,,,,1.27,True,False,
1789631924.8624675,699,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1397,1398,1397,,0,local,1,False,partition,,,,1.29,True,False,
1789631924.8639367,700,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1399,1400,1400,,0,local,1,False,partition,,,,1.47,True,False,
1789631924.8652523,701,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1401,1402,1402,,0,local,1,False,partition,,,,1.31,True,False,
1789631924.8665473,702,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1403,1404,1404,,0,local,1,False,partition,,,,1.29,True,False,
1789631924.8677824,703,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1405,1406,1405,,0,local,1,False,partition,,,,1.23,True,False,
1789631924.869366,704,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1407,1408,1408,,0,local,1,False,partition,,,,1.58,True,False,
1789631924.8706157,705,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1409,1410,1410,,0,local,1,False,partition,,,,1.25,True,False,
1789631924.8718598,706,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1411,1412,1412,,0,local,1,False,partition,,,,1.24,True,False,
1789631924.873093,707,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1413,1414,1414,,0,local,1,False,partition,,,,1.23,True,False,
1789631924.874682,708,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1415,1416,1416,,0,local,1,False,partition,,,,1.59,True,False,
1789631924.8759773,709,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1417,1418,1417,,0,local,1,False,partition,,,,1.29,True,False,
1789631924.8772907,710,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1419,1420,1420,,0,local,1,False,partition,,,,1.31,True,False,
1789631924.8788562,711,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1421,1422,1422,,0,local,1,False,partition,,,,1.56,True,False,
1789631924.8803,712,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1423,1424,1424,,0,local,1,False,partition,,,,1.44,True,False,
1789631924.8815012,713,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1425,1426,1424,,0,local,1,False,partition,,,,1.2,True,False,
1789631924.8829453,714,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1427,1428,1428,,0,local,1,False,partition,,,,1.44,True,False,
1789631924.8841136,715,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1429,1430,1429,,0,local,1,False,partition,,,,1.16,True,False,
1789631924.8854878,716,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1431,1432,1432,,0,local,1,False,partition,,,,1.37,True,False,
1789631924.8868296,717,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1433,1434,1433,,0,local,1,False,partition,,,,1.34,True,False,
1789631924.8882034,718,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1435,1436,1436,,0,local,1,False,partition,,,,1.37,True,False,
1789631924.8895044,719,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1437,1438,1437,,0,local,1,False,partition,,,,1.3,True,False,
1789631924.8908865,720,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1439,1440,1440,,0,local,1,False,partition,,,,1.38,True,False,
1789631924.892172,721,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1441,1442,1442,,0,local,1,False,partition,,,,1.28,True,False,
1789631924.893464,722,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1443,1444,1444,,0,local,1,False,partition,,,,1.29,True,False,
1789631924.8947833,723,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1445,1446,1445,,0,local,1,False,partition,,,,1.32,True,False,
1789631924.8960588,724,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1447,1448,1448,,0,local,1,False,partition,,,,1.27,True,False,
1789631924.897295,725,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1449,1450,1449,,0,local,1,False,partition,,,,1.23,True,False,
1789631924.8986576,726,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1451,1452,1452,,0,local,1,False,partition,,,,1.36,True,False,
1789631924.899923,727,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1453,1454,1453,,0,local,1,False,partition,,,,1.26,True,False,
1789631924.9013038,728,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1455,1456,1456,,0,local,1,False,partition,,,,1.38,True,False,
1789631924.9026616,729,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1457,1458,1457,,0,local,1,False,partition,,,,1.35,True,False,
1789631924.9040308,730,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1459,1460,1460,,0,local,1,False,partition,,,,1.37,True,False,
1789631924.9052427,731,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1461,1462,1461,,0,local,1,False,partition,,,,1.21,True,False,
1789631924.9066923,732,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1463,1464,1464,,0,local,1,False,partition,,,,1.45,True,False,
1789631924.9079561,733,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1465,1466,1465,,0,local,1,False,partition,,,,1.26,True,False,
1789631924.9093301,734,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1467,1468,1468,,0,local,1,False,partition,,,,1.37,True,False,
1789631924.9106402,735,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1469,1470,1470,,0,local,1,False,partition,,,,1.31,True,False,
1789631924.9119728,736,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1471,1472,1472,,0,local,1,False,partition,,,,1.33,True,False,
1789631924.913248,737,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1473,1474,1473,,0,local,1,False,partition,,,,1.27,True,False,
1789631924.9146738,738,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1475,1476,1476,,0,local,1,False,partition,,,,1.42,True,False,
1789631924.915971,739,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1477,1478,1477,,0,local,1,False,partition,,,,1.29,True,False,
1789631924.9173415,740,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1479,1480,1480,,0,local,1,False,partition,,,,1.37,True,False,
1789631924.9187393,741,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1481,1482,1481,,0,local,1,False,partition,,,,1.39,True,False,
1789631924.9201314,742,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1483,1484,1484,,0,local,1,False,partition,,,,1.39,True,False,
1789631924.9213333,743,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1485,1486,1485,,0,local,1,False,partition,,,,1.2,True,False,
1789631924.9226985,744,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1487,1488,1488,,0,local,1,False,partition,,,,1.36,True,False,
1789631924.924005,745,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1489,1490,1489,,0,local,1,False,partition,,,,1.3,True,False,
1789631924.9254582,746,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1491,1492,1492,,0,local,1,False,partition,,,,1.45,True,False,
1789631924.9268038,747,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1493,1494,1494,,0,local,1,False,partition,,,,1.34,True,False,
1789631924.9282475,748,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1495,1496,1496,,0,local,1,False,partition,,,,1.44,True,False,
1789631924.9295225,749,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1497,1498,1496,,0,local,1,False,partition,,,,1.27,True,False,
1789631924.9311233,750,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1499,1500,1500,,0,local,1,False,partition,,,,1.6,True,False,
1789631924.9326043,751,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1501,1502,1500,,0,local,1,False,partition,,,,1.48,True,False,
1789631924.9342017,752,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1503,1504,1504,,0,local,1,False,partition,,,,1.59,True,False,
1789631924.9354408,753,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1505,1506,1504,,0,local,1,False,partition,,,,1.24,True,False,
1789631924.9368658,754,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1507,1508,1508,,0,local,1,False,partition,,,,1.42,True,False,
1789631924.9383166,755,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1509,1510,1508,,0,local,1,False,partition,,,,1.45,True,False,
1789631924.9396608,756,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1511,1512,1512,,0,local,1,False,partition,,,,1.34,True,False,
1789631924.9408853,757,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1513,1514,1513,,0,local,1,False,partition,,,,1.22,True,False,
1789631924.9423747,758,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1515,1516,1516,,0,local,1,False,partition,,,,1.49,True,False,
1789631924.9436944,759,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1517,1518,1518,,0,local,1,False,partition,,,,1.32,True,False,
1789631924.9450893,760,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1519,1520,1520,,0,local,1,False,partition,,,,1.39,True,False,
1789631924.9464312,761,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1521,1522,1521,,0,local,1,False,partition,,,,1.34,True,False,
1789631924.9477773,762,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1523,1524,1524,,0,local,1,False,partition,,,,1.34,True,False,
1789631924.9490423,763,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1525,1526,1525,,0,local,1,False,partition,,,,1.26,True,False,
1789631924.9504654,764,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1527,1528,1528,,0,local,1,False,partition,,,,1.42,True,False,
1789631924.9517937,765,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1529,1530,1530,,0,local,1,False,partition,,,,1.32,True,False,
1789631924.9533083,766,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1531,1532,1532,,0,local,1,False,partition,,,,1.51,True,False,
1789631924.9547584,767,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1533,1534,1534,,0,local,1,False,partition,,,,1.45,True,False,
1789631924.9561374,768,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1535,1536,1536,,0,local,1,False,partition,,,,1.37,True,False,
1789631924.9573839,769,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1537,1538,1538,,0,local,1,False,partition,,,,1.24,True,False,
1789631924.958937,770,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1539,1540,1540,,0,local,1,False,partition,,,,1.55,True,False,
1789631924.960186,771,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1541,1542,1541,,0,local,1,False,partition,,,,1.25,True,False,
1789631924.9615371,772,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1543,1544,1544,,0,local,1,False,partition,,,,1.35,True,False,
1789631924.9629173,773,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1545,1546,1546,,0,local,1,False,partition,,,,1.38,True,False,
1789631924.9642072,774,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1547,1548,1548,,0,local,1,False,partition,,,,1.29,True,False,
1789631924.9654634,775,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1549,1550,1550,,0,local,1,False,partition,,,,1.25,True,False,
1789631924.9671428,776,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1551,1552,1552,,0,local,1,False,partition,,,,1.68,True,False,
1789631924.9684918,777,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1553,1554,1553,,0,local,1,False,partition,,,,1.35,True,False,
1789631924.969919,778,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1555,1556,1556,,0,local,1,False,partition,,,,1.42,True,False,
1789631924.9712381,779,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1557,1558,1557,,0,local,1,False,partition,,,,1.32,True,False,
1789631924.9726918,780,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1559,1560,1560,,0,local,1,False,partition,,,,1.45,True,False,
1789631924.9740376,781,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1561,1562,1560,,0,local,1,False,partition,,,,1.34,True,False,
1789631924.97537,782,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1563,1564,1564,,0,local,1,False,partition,,,,1.33,True,False,
1789631924.9767077,783,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1565,1566,1565,,0,local,1,False,partition,,,,1.33,True,False,
1789631924.9781709,784,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1567,1568,1568,,0,local,1,False,partition,,,,1.46,True,False,
1789631924.9794908,785,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1569,1570,1569,,0,local,1,False,partition,,,,1.32,True,False,
1789631924.9808762,786,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1571,1572,1572,,0,local,1,False,partition,,,,1.38,True,False,
1789631924.98236,787,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1573,1574,1574,,0,local,1,False,partition,,,,1.48,True,False,
1789631924.9838157,788,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1575,1576,1576,,0,local,1,False,partition,,,,1.45,True,False,
1789631924.9850688,789,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1577,1578,1578,,0,local,1,False,partition,,,,1.25,True,False,
1789631924.9864144,790,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1579,1580,1580,,0,local,1,False,partition,,,,1.34,True,False,
1789631924.9877794,791,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1581,1582,1582,,0,local,1,False,partition,,,,1.36,True,False,
1789631924.9892926,792,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1583,1584,1584,,0,local,1,False,partition,,,,1.51,True,False,
1789631924.9907844,793,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1585,1586,1585,,0,local,1,False,partition,,,,1.49,True,False,
1789631924.9923134,794,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1587,1588,1588,,0,local,1,False,partition,,,,1.53,True,False,
1789631924.993688,795,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1589,1590,1589,,0,local,1,False,partition,,,,1.37,True,False,
1789631924.9952655,796,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1591,1592,1592,,0,local,1,False,partition,,,,1.57,True,False,
1789631924.9967172,797,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1593,1594,1594,,0,local,1,False,partition,,,,1.45,True,False,
1789631924.9984565,798,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1595,1596,1596,,0,local,1,False,partition,,,,1.73,True,False,
1789631924.9999452,799,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1597,1598,1598,,0,local,1,False,partition,,,,1.48,True,False,
1789631925.0061963,800,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1599,1600,1600,,0,local,1,False,partition,,,,6.25,True,False,
1789631925.0081358,801,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1601,1602,1602,,0,local,1,False,partition,,,,1.93,True,False,
1789631925.0097046,802,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1603,1604,1604,,0,local,1,False,partition,,,,1.56,True,False,
1789631925.0112789,803,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1605,1606,1606,,0,local,1,False,partition,,,,1.57,True,False,
1789631925.0127943,804,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1607,1608,1608,,0,local,1,False,partition,,,,1.51,True,False,
1789631925.0141912,805,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1609,1610,1610,,0,local,1,False,partition,,,,1.39,True,False,
1789631925.0156913,806,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1611,1612,1612,,0,local,1,False,partition,,,,1.5,True,False,
1789631925.017162,807,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1613,1614,1614,,0,local,1,False,partition,,,,1.47,True,False,
1789631925.0187488,808,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1615,1616,1616,,0,local,1,False,partition,,,,1.58,True,False,
1789631925.0201616,809,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1617,1618,1617,,0,local,1,False,partition,,,,1.41,True,False,
1789631925.0215118,810,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1619,1620,1620,,0,local,1,False,partition,,,,1.35,True,False,
1789631925.022851,811,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1621,1622,1620,,0,local,1,False,partition,,,,1.34,True,False,
1789631925.0242147,812,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1623,1624,1624,,0,local,1,False,partition,,,,1.36,True,False,
1789631925.025538,813,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1625,1626,1626,,0,local,1,False,partition,,,,1.32,True,False,
1789631925.0272021,814,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1627,1628,1628,,0,local,1,False,partition,,,,1.66,True,False,
1789631925.0290499,815,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1629,1630,1630,,0,local,1,False,partition,,,,1.84,True,False,
1789631925.0305524,816,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1631,1632,1632,,0,local,1,False,partition,,,,1.5,True,False,
1789631925.0322487,817,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1633,1634,1634,,0,local,1,False,partition,,,,1.69,True,False,
1789631925.0337715,818,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1635,1636,1636,,0,local,1,False,partition,,,,1.52,True,False,
1789631925.0359774,819,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1637,1638,1638,,0,local,1,False,partition,,,,2.2,True,False,
1789631925.0374177,820,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1639,1640,1640,,0,local,1,False,partition,,,,1.44,True,False,
1789631925.0391653,821,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1641,1642,1642,,0,local,1,False,partition,,,,1.74,True,False,
1789631925.0406027,822,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1643,1644,1644,,0,local,1,False,partition,,,,1.43,True,False,
1789631925.0424705,823,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1645,1646,1645,,0,local,1,False,partition,,,,1.86,True,False,
1789631925.0439582,824,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1647,1648,1648,,0,local,1,False,partition,,,,1.48,True,False,
1789631925.0456169,825,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1649,1650,1650,,0,local,1,False,partition,,,,1.65,True,False,
1789631925.0472121,826,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1651,1652,1652,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.0489256,827,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1653,1654,1654,,0,local,1,False,partition,,,,1.71,True,False,
1789631925.0505035,828,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1655,1656,1656,,0,local,1,False,partition,,,,1.57,True,False,
1789631925.0521133,829,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1657,1658,1658,,0,local,1,False,partition,,,,1.61,True,False,
1789631925.0536776,830,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1659,1660,1660,,0,local,1,False,partition,,,,1.56,True,False,
1789631925.055535,831,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1661,1662,1662,,0,local,1,False,partition,,,,1.85,True,False,
1789631925.0570388,832,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1663,1664,1664,,0,local,1,False,partition,,,,1.5,True,False,
1789631925.0586848,833,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1665,1666,1665,,0,local,1,False,partition,,,,1.64,True,False,
1789631925.0603743,834,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1667,1668,1668,,0,local,1,False,partition,,,,1.68,True,False,
1789631925.0621407,835,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1669,1670,1670,,0,local,1,False,partition,,,,1.76,True,False,
1789631925.063724,836,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1671,1672,1672,,0,local,1,False,partition,,,,1.58,True,False,
1789631925.0652816,837,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1673,1674,1674,,0,local,1,False,partition,,,,1.55,True,False,
1789631925.066873,838,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1675,1676,1676,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.0685287,839,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1677,1678,1678,,0,local,1,False,partition,,,,1.65,True,False,
1789631925.0700653,840,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1679,1680,1680,,0,local,1,False,partition,,,,1.53,True,False,
1789631925.0720901,841,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1681,1682,1682,,0,local,1,False,partition,,,,2.02,True,False,
1789631925.073557,842,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1683,1684,1684,,0,local,1,False,partition,,,,1.46,True,False,
1789631925.0751305,843,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1685,1686,1684,,0,local,1,False,partition,,,,1.57,True,False,
1789631925.0764987,844,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1687,1688,1688,,0,local,1,False,partition,,,,1.36,True,False,
1789631925.0784032,845,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1689,1690,1690,,0,local,1,False,partition,,,,1.9,True,False,
1789631925.0799782,846,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1691,1692,1692,,0,local,1,False,partition,,,,1.57,True,False,
1789631925.0819466,847,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1693,1694,1694,,0,local,1,False,partition,,,,1.96,True,False,
1789631925.0834248,848,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1695,1696,1696,,0,local,1,False,partition,,,,1.47,True,False,
1789631925.0849497,849,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1697,1698,1696,,0,local,1,False,partition,,,,1.52,True,False,
1789631925.0865805,850,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1699,1700,1700,,0,local,1,False,partition,,,,1.63,True,False,
