timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789529808.9227898,644,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:644,v2:644,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529808.9253793,645,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:645,v2:645,True,True,True,majority,majority,True,failure,,,,2.59,True,False,
1789529808.9278326,646,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:646,v2:646,True,True,True,majority,majority,True,failure,,,,2.45,True,False,
1789529808.9302313,647,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:647,v2:647,True,True,True,majority,majority,True,failure,,,,2.4,True,False,
1789529808.932474,648,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:648,v2:648,True,True,True,majority,majority,True,failure,,,,2.24,True,False,
1789529808.9350734,649,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:649,v2:649,True,True,True,majority,majority,True,failure,,,,2.6,True,False,
1789529808.9369152,650,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:650,v2:650,True,True,True,majority,majority,True,failure,,,,1.84,True,False,
1789529808.939059,651,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:651,v2:651,True,True,True,majority,majority,True,failure,,,,2.14,True,False,
1789529808.9413657,652,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:652,v2:652,True,True,True,majority,majority,True,failure,,,,2.3,True,False,
1789529808.943695,653,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:653,v2:653,True,True,True,majority,majority,True,failure,,,,2.33,True,False,
1789529808.94622,654,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:654,v2:654,True,True,True,majority,majority,True,failure,,,,2.52,True,False,
1789529808.948799,655,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:655,v2:655,True,True,True,majority,majority,True,failure,,,,2.58,True,False,
1789529808.950962,656,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:656,v2:656,True,True,True,majority,majority,True,failure,,,,2.16,True,False,
1789529808.9530299,657,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:657,v2:657,True,True,True,majority,majority,True,failure,,,,2.07,True,False,
1789529808.9550571,658,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:658,v2:658,True,True,True,majority,majority,True,failure,,,,2.02,True,False,
1789529808.9572594,659,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:659,v2:659,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529808.9593186,660,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:660,v2:660,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529808.9614515,661,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:661,v2:661,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529808.963846,662,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:662,v2:662,True,True,True,majority,majority,True,failure,,,,2.39,True,False,
1789529808.9662628,663,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:663,v2:663,True,True,True,majority,majority,True,failure,,,,2.41,True,False,
1789529808.9680808,664,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:664,v2:664,True,True,True,majority,majority,True,failure,,,,1.81,True,False,
1789529808.971019,665,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:665,v2:665,True,True,True,majority,majority,True,failure,,,,2.94,True,False,
1789529808.9730854,666,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:666,v2:666,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529808.9755173,667,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:667,v2:667,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529808.9779418,668,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:668,v2:668,True,True,True,majority,majority,True,failure,,,,2.42,True,False,
1789529808.980138,669,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:669,v2:669,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529808.9823308,670,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:670,v2:670,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529808.9844325,671,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:671,v2:671,True,True,True,majority,majority,True,failure,,,,2.1,True,False,
1789529808.9869666,672,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:672,v2:672,True,True,True,majority,majority,True,failure,,,,2.53,True,False,
1789529808.9895215,673,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:673,v2:673,True,True,True,majority,majority,True,failure,,,,2.55,True,False,
1789529808.9916291,674,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:674,v2:674,True,True,True,majority,majority,True,failure,,,,2.1,True,False,
1789529808.9937744,675,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:675,v2:675,True,True,True,majority,majority,True,failure,,,,2.14,True,False,
1789529808.9957857,676,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:676,v2:676,True,True,True,majority,majority,True,failure,,,,2.01,True,False,
1789529808.9977975,677,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:677,v2:677,True,True,True,majority,majority,True,failure,,,,2.01,True,False,
1789529808.9999187,678,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:678,v2:678,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.0047503,679,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:679,v2:679,True,True,True,majority,majority,True,failure,,,,4.83,True,False,
1789529809.006994,680,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:680,v2:680,True,True,True,majority,majority,True,failure,,,,2.24,True,False,
1789529809.0095844,681,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:681,v2:681,True,True,True,majority,majority,True,failure,,,,2.59,True,False,
1789529809.0118783,682,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:682,v2:682,True,True,True,majority,majority,True,failure,,,,2.29,True,False,
1789529809.014421,683,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:683,v2:683,True,True,True,majority,majority,True,failure,,,,2.54,True,False,
1789529809.0167503,684,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:684,v2:684,True,True,True,majority,majority,True,failure,,,,2.33,True,False,
1789529809.0191183,685,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:685,v2:685,True,True,True,majority,majority,True,failure,,,,2.37,True,False,
1789529809.021094,686,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:686,v2:686,True,True,True,majority,majority,True,failure,,,,1.97,True,False,
1789529809.0232654,687,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:687,v2:687,True,True,True,majority,majority,True,failure,,,,2.17,True,False,
1789529809.0254283,688,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:688,v2:688,True,True,True,majority,majority,True,failure,,,,2.16,True,False,
1789529809.027435,689,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:689,v2:689,True,True,True,majority,majority,True,failure,,,,2.0,True,False,
1789529809.0292773,690,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:690,v2:690,True,True,True,majority,majority,True,failure,,,,1.84,True,False,
1789529809.0314794,691,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:691,v2:691,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.0333378,692,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:692,v2:692,True,True,True,majority,majority,True,failure,,,,1.86,True,False,
1789529809.0356522,693,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:693,v2:693,True,True,True,majority,majority,True,failure,,,,2.31,True,False,
1789529809.0380056,694,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:694,v2:694,True,True,True,majority,majority,True,failure,,,,2.35,True,False,
1789529809.0403426,695,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:695,v2:695,True,True,True,majority,majority,True,failure,,,,2.33,True,False,
1789529809.0424812,696,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:696,v2:696,True,True,True,majority,majority,True,failure,,,,2.14,True,False,
1789529809.0454786,697,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:697,v2:697,True,True,True,majority,majority,True,failure,,,,2.99,True,False,
1789529809.0476756,698,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:698,v2:698,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529809.0499046,699,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:699,v2:699,True,True,True,majority,majority,True,failure,,,,2.23,True,False,
1789529809.0521085,700,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:700,v2:700,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.0544302,701,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:701,v2:701,True,True,True,majority,majority,True,failure,,,,2.32,True,False,
1789529809.05658,702,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:702,v2:702,True,True,True,majority,majority,True,failure,,,,2.15,True,False,
1789529809.0588176,703,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:703,v2:703,True,True,True,majority,majority,True,failure,,,,2.23,True,False,
1789529809.0608532,704,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:704,v2:704,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529809.0629804,705,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:705,v2:705,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.0650141,706,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:706,v2:706,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529809.0672734,707,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:707,v2:707,True,True,True,majority,majority,True,failure,,,,2.26,True,False,
1789529809.0691698,708,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:708,v2:708,True,True,True,majority,majority,True,failure,,,,1.89,True,False,
1789529809.071255,709,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:709,v2:709,True,True,True,majority,majority,True,failure,,,,2.08,True,False,
1789529809.0733721,710,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:710,v2:710,True,True,True,majority,majority,True,failure,,,,2.11,True,False,
1789529809.0754957,711,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:711,v2:711,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.0774722,712,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:712,v2:712,True,True,True,majority,majority,True,failure,,,,1.97,True,False,
1789529809.0798151,713,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:713,v2:713,True,True,True,majority,majority,True,failure,,,,2.34,True,False,
1789529809.0818624,714,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:714,v2:714,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.084252,715,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:715,v2:715,True,True,True,majority,majority,True,failure,,,,2.39,True,False,
1789529809.0866332,716,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:716,v2:716,True,True,True,majority,majority,True,failure,,,,2.38,True,False,
1789529809.0891962,717,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:717,v2:717,True,True,True,majority,majority,True,failure,,,,2.56,True,False,
1789529809.0915422,718,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:718,v2:718,True,True,True,majority,majority,True,failure,,,,2.34,True,False,
1789529809.0938714,719,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:719,v2:719,True,True,True,majority,majority,True,failure,,,,2.33,True,False,
1789529809.0962555,720,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:720,v2:720,True,True,True,majority,majority,True,failure,,,,2.38,True,False,
1789529809.0986907,721,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:721,v2:721,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529809.1008554,722,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:722,v2:722,True,True,True,majority,majority,True,failure,,,,2.16,True,False,
1789529809.1033108,723,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:723,v2:723,True,True,True,majority,majority,True,failure,,,,2.45,True,False,
1789529809.1058924,724,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:724,v2:724,True,True,True,majority,majority,True,failure,,,,2.58,True,False,
1789529809.1083207,725,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:725,v2:725,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529809.110638,726,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:726,v2:726,True,True,True,majority,majority,True,failure,,,,2.31,True,False,
1789529809.1127813,727,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:727,v2:727,True,True,True,majority,majority,True,failure,,,,2.14,True,False,
1789529809.1147497,728,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:728,v2:728,True,True,True,majority,majority,True,failure,,,,1.97,True,False,
1789529809.1174307,729,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:729,v2:729,True,True,True,majority,majority,True,failure,,,,2.68,True,False,
1789529809.119435,730,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:730,v2:730,True,True,True,majority,majority,True,failure,,,,2.0,True,False,
1789529809.1215265,731,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:731,v2:731,True,True,True,majority,majority,True,failure,,,,2.09,True,False,
1789529809.123847,732,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:732,v2:732,True,True,True,majority,majority,True,failure,,,,2.32,True,False,
1789529809.1260898,733,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:733,v2:733,True,True,True,majority,majority,True,failure,,,,2.24,True,False,
1789529809.1281195,734,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:734,v2:734,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529809.1303334,735,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:735,v2:735,True,True,True,majority,majority,True,failure,,,,2.21,True,False,
1789529809.1323714,736,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:736,v2:736,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.134625,737,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:737,v2:737,True,True,True,majority,majority,True,failure,,,,2.25,True,False,
1789529809.1367812,738,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:738,v2:738,True,True,True,majority,majority,True,failure,,,,2.15,True,False,
1789529809.1392202,739,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:739,v2:739,True,True,True,majority,majority,True,failure,,,,2.44,True,False,
1789529809.1416504,740,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:740,v2:740,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529809.144395,741,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:741,v2:741,True,True,True,majority,majority,True,failure,,,,2.74,True,False,
1789529809.1469107,742,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:742,v2:742,True,True,True,majority,majority,True,failure,,,,2.51,True,False,
1789529809.149163,743,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:743,v2:743,True,True,True,majority,majority,True,failure,,,,2.25,True,False,
1789529809.151583,744,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:744,v2:744,True,True,True,majority,majority,True,failure,,,,2.42,True,False,
1789529809.1539714,745,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:745,v2:745,True,True,True,majority,majority,True,failure,,,,2.39,True,False,
1789529809.1562147,746,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:746,v2:746,True,True,True,majority,majority,True,failure,,,,2.24,True,False,
1789529809.1584177,747,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:747,v2:747,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.1603076,748,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:748,v2:748,True,True,True,majority,majority,True,failure,,,,1.89,True,False,
1789529809.1624722,749,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:749,v2:749,True,True,True,majority,majority,True,failure,,,,2.16,True,False,
1789529809.1644664,750,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:750,v2:750,True,True,True,majority,majority,True,failure,,,,1.99,True,False,
1789529809.1665633,751,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:751,v2:751,True,True,True,majority,majority,True,failure,,,,2.09,True,False,
1789529809.168606,752,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:752,v2:752,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.170564,753,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:753,v2:753,True,True,True,majority,majority,True,failure,,,,1.96,True,False,
1789529809.1726475,754,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:754,v2:754,True,True,True,majority,majority,True,failure,,,,2.08,True,False,
1789529809.1752481,755,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:755,v2:755,True,True,True,majority,majority,True,failure,,,,2.6,True,False,
1789529809.177289,756,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:756,v2:756,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.1793497,757,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:757,v2:757,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529809.1813,758,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:758,v2:758,True,True,True,majority,majority,True,failure,,,,1.95,True,False,
1789529809.1833797,759,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:759,v2:759,True,True,True,majority,majority,True,failure,,,,2.08,True,False,
1789529809.1852162,760,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:760,v2:760,True,True,True,majority,majority,True,failure,,,,1.83,True,False,
1789529809.187737,761,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:761,v2:761,True,True,True,majority,majority,True,failure,,,,2.52,True,False,
1789529809.1899636,762,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:762,v2:762,True,True,True,majority,majority,True,failure,,,,2.22,True,False,
1789529809.1919587,763,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:763,v2:763,True,True,True,majority,majority,True,failure,,,,1.99,True,False,
1789529809.1944401,764,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:764,v2:764,True,True,True,majority,majority,True,failure,,,,2.48,True,False,
1789529809.1966248,765,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:765,v2:765,True,True,True,majority,majority,True,failure,,,,2.18,True,False,
1789529809.1986341,766,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:766,v2:766,True,True,True,majority,majority,True,failure,,,,2.01,True,False,
1789529809.2005029,767,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:767,v2:767,True,True,True,majority,majority,True,failure,,,,1.87,True,False,
1789529809.2029285,768,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:768,v2:768,True,True,True,majority,majority,True,failure,,,,2.42,True,False,
1789529809.2049453,769,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:769,v2:769,True,True,True,majority,majority,True,failure,,,,2.01,True,False,
1789529809.2069054,770,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:770,v2:770,True,True,True,majority,majority,True,failure,,,,1.96,True,False,
1789529809.2090092,771,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:771,v2:771,True,True,True,majority,majority,True,failure,,,,2.1,True,False,
1789529809.21105,772,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:772,v2:772,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.2133563,773,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:773,v2:773,True,True,True,majority,majority,True,failure,,,,2.3,True,False,
1789529809.215723,774,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:774,v2:774,True,True,True,majority,majority,True,failure,,,,2.36,True,False,
1789529809.2181604,775,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:775,v2:775,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529809.220387,776,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:776,v2:776,True,True,True,majority,majority,True,failure,,,,2.22,True,False,
1789529809.2238863,777,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:777,v2:777,True,True,True,majority,majority,True,failure,,,,3.5,True,False,
1789529809.2259812,778,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:778,v2:778,True,True,True,majority,majority,True,failure,,,,2.09,True,False,
1789529809.2282982,779,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:779,v2:779,True,True,True,majority,majority,True,failure,,,,2.31,True,False,
1789529809.230694,780,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:780,v2:780,True,True,True,majority,majority,True,failure,,,,2.39,True,False,
1789529809.2326608,781,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:781,v2:781,True,True,True,majority,majority,True,failure,,,,1.96,True,False,
1789529809.2347436,782,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:782,v2:782,True,True,True,majority,majority,True,failure,,,,2.08,True,False,
1789529809.2368515,783,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:783,v2:783,True,True,True,majority,majority,True,failure,,,,2.11,True,False,
1789529809.2390752,784,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:784,v2:784,True,True,True,majority,majority,True,failure,,,,2.22,True,False,
1789529809.2413492,785,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:785,v2:785,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529809.24327,786,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:786,v2:786,True,True,True,majority,majority,True,failure,,,,1.92,True,False,
1789529809.2455626,787,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:787,v2:787,True,True,True,majority,majority,True,failure,,,,2.29,True,False,
1789529809.247726,788,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:788,v2:788,True,True,True,majority,majority,True,failure,,,,2.16,True,False,
1789529809.2500753,789,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:789,v2:789,True,True,True,majority,majority,True,failure,,,,2.35,True,False,
1789529809.2525206,790,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:790,v2:790,True,True,True,majority,majority,True,failure,,,,2.44,True,False,
1789529809.2549195,791,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:791,v2:791,True,True,True,majority,majority,True,failure,,,,2.4,True,False,
1789529809.2570655,792,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:792,v2:792,True,True,True,majority,majority,True,failure,,,,2.14,True,False,
1789529809.259381,793,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:793,v2:793,True,True,True,majority,majority,True,failure,,,,2.31,True,False,
1789529809.2613153,794,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:794,v2:794,True,True,True,majority,majority,True,failure,,,,1.93,True,False,
1789529809.2634265,795,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:795,v2:795,True,True,True,majority,majority,True,failure,,,,2.11,True,False,
1789529809.2656422,796,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:796,v2:796,True,True,True,majority,majority,True,failure,,,,2.21,True,False,
1789529809.2677982,797,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:797,v2:797,True,True,True,majority,majority,True,failure,,,,2.15,True,False,
1789529809.270014,798,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:798,v2:798,True,True,True,majority,majority,True,failure,,,,2.21,True,False,
1789529809.272461,799,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:799,v2:799,True,True,True,majority,majority,True,failure,,,,2.44,True,False,
1789529809.2749326,800,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:800,v2:800,True,True,True,majority,majority,True,failure,,,,2.47,True,False,
1789529809.2771463,801,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:801,v2:801,True,True,True,majority,majority,True,failure,,,,2.21,True,False,
1789529809.2792141,802,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:802,v2:802,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529809.2814052,803,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:803,v2:803,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529809.2834115,804,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:804,v2:804,True,True,True,majority,majority,True,failure,,,,2.0,True,False,
