timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789719014.745947,client_mr,READ_PRIMARY,primary,120,120,119,local,1,False,normal_codexrun,0.11,True,False
1789719014.7460852,client_mr,READ_SECONDARY,127.0.0.1:27119,120,120,120,local,1,False,normal_codexrun,0.14,True,False
1789719014.746368,client_mr,READ_PRIMARY,primary,121,121,120,local,1,False,normal_codexrun,0.13,True,False
1789719014.746496,client_mr,READ_SECONDARY,127.0.0.1:27117,121,121,121,local,1,False,normal_codexrun,0.13,True,False
1789719014.746727,client_mr,READ_PRIMARY,primary,122,122,121,local,1,False,normal_codexrun,0.1,True,False
1789719014.7468429,client_mr,READ_SECONDARY,127.0.0.1:27119,122,121,122,local,1,False,normal_codexrun,0.11,True,True
1789719014.747057,client_mr,READ_PRIMARY,primary,123,123,122,local,1,False,normal_codexrun,0.1,True,False
1789719014.7471879,client_mr,READ_SECONDARY,127.0.0.1:27117,123,123,123,local,1,False,normal_codexrun,0.13,True,False
1789719014.7474592,client_mr,READ_PRIMARY,primary,124,124,123,local,1,False,normal_codexrun,0.14,True,False
1789719014.7475898,client_mr,READ_SECONDARY,127.0.0.1:27119,124,124,124,local,1,False,normal_codexrun,0.13,True,False
1789719014.747861,client_mr,READ_PRIMARY,primary,125,125,124,local,1,False,normal_codexrun,0.14,True,False
1789719014.7479901,client_mr,READ_SECONDARY,127.0.0.1:27117,125,125,125,local,1,False,normal_codexrun,0.13,True,False
1789719014.7482188,client_mr,READ_PRIMARY,primary,126,126,125,local,1,False,normal_codexrun,0.1,True,False
1789719014.7483368,client_mr,READ_SECONDARY,127.0.0.1:27119,126,126,126,local,1,False,normal_codexrun,0.12,True,False
1789719014.748606,client_mr,READ_PRIMARY,primary,127,127,126,local,1,False,normal_codexrun,0.14,True,False
1789719014.748755,client_mr,READ_SECONDARY,127.0.0.1:27117,127,127,127,local,1,False,normal_codexrun,0.15,True,False
1789719014.749016,client_mr,READ_PRIMARY,primary,128,128,127,local,1,False,normal_codexrun,0.11,True,False
1789719014.749134,client_mr,READ_SECONDARY,127.0.0.1:27119,128,128,128,local,1,False,normal_codexrun,0.12,True,False
1789719014.7494059,client_mr,READ_PRIMARY,primary,129,129,128,local,1,False,normal_codexrun,0.13,True,False
1789719014.749535,client_mr,READ_SECONDARY,127.0.0.1:27117,129,129,129,local,1,False,normal_codexrun,0.13,True,False
1789719014.7498,client_mr,READ_PRIMARY,primary,130,130,129,local,1,False,normal_codexrun,0.13,True,False
1789719014.7499251,client_mr,READ_SECONDARY,127.0.0.1:27119,130,130,130,local,1,False,normal_codexrun,0.12,True,False
1789719014.750145,client_mr,READ_PRIMARY,primary,131,131,130,local,1,False,normal_codexrun,0.1,True,False
1789719014.750259,client_mr,READ_SECONDARY,127.0.0.1:27117,131,131,131,local,1,False,normal_codexrun,0.11,True,False
1789719014.75052,client_mr,READ_PRIMARY,primary,132,132,131,local,1,False,normal_codexrun,0.13,True,False
1789719014.750676,client_mr,READ_SECONDARY,127.0.0.1:27119,132,132,132,local,1,False,normal_codexrun,0.16,True,False
1789719014.750941,client_mr,READ_PRIMARY,primary,133,133,132,local,1,False,normal_codexrun,0.12,True,False
1789719014.751061,client_mr,READ_SECONDARY,127.0.0.1:27117,133,133,133,local,1,False,normal_codexrun,0.12,True,False
1789719014.7513049,client_mr,READ_PRIMARY,primary,134,134,133,local,1,False,normal_codexrun,0.1,True,False
1789719014.751426,client_mr,READ_SECONDARY,127.0.0.1:27119,134,134,134,local,1,False,normal_codexrun,0.12,True,False
1789719014.7516859,client_mr,READ_PRIMARY,primary,135,135,134,local,1,False,normal_codexrun,0.12,True,False
1789719014.751828,client_mr,READ_SECONDARY,127.0.0.1:27117,135,135,135,local,1,False,normal_codexrun,0.14,True,False
1789719014.7521029,client_mr,READ_PRIMARY,primary,136,136,135,local,1,False,normal_codexrun,0.11,True,False
1789719014.7522361,client_mr,READ_SECONDARY,127.0.0.1:27119,136,136,136,local,1,False,normal_codexrun,0.13,True,False
1789719014.752479,client_mr,READ_PRIMARY,primary,137,137,136,local,1,False,normal_codexrun,0.11,True,False
1789719014.7526631,client_mr,READ_SECONDARY,127.0.0.1:27117,137,137,137,local,1,False,normal_codexrun,0.18,True,False
1789719014.752911,client_mr,READ_PRIMARY,primary,138,138,137,local,1,False,normal_codexrun,0.1,True,False
1789719014.7530282,client_mr,READ_SECONDARY,127.0.0.1:27119,138,138,138,local,1,False,normal_codexrun,0.12,True,False
1789719014.7532601,client_mr,READ_PRIMARY,primary,139,139,138,local,1,False,normal_codexrun,0.1,True,False
1789719014.7533782,client_mr,READ_SECONDARY,127.0.0.1:27117,139,139,139,local,1,False,normal_codexrun,0.12,True,False
1789719014.75361,client_mr,READ_PRIMARY,primary,140,140,139,local,1,False,normal_codexrun,0.1,True,False
1789719014.753718,client_mr,READ_SECONDARY,127.0.0.1:27119,140,140,140,local,1,False,normal_codexrun,0.11,True,False
1789719014.753943,client_mr,READ_PRIMARY,primary,141,141,140,local,1,False,normal_codexrun,0.1,True,False
1789719014.7540748,client_mr,READ_SECONDARY,127.0.0.1:27117,141,141,141,local,1,False,normal_codexrun,0.13,True,False
1789719014.754345,client_mr,READ_PRIMARY,primary,142,142,141,local,1,False,normal_codexrun,0.12,True,False
1789719014.754456,client_mr,READ_SECONDARY,127.0.0.1:27119,142,142,142,local,1,False,normal_codexrun,0.11,True,False
1789719014.754684,client_mr,READ_PRIMARY,primary,143,143,142,local,1,False,normal_codexrun,0.1,True,False
1789719014.754804,client_mr,READ_SECONDARY,127.0.0.1:27117,143,143,143,local,1,False,normal_codexrun,0.12,True,False
1789719014.755053,client_mr,READ_PRIMARY,primary,144,144,143,local,1,False,normal_codexrun,0.1,True,False
1789719014.7551832,client_mr,READ_SECONDARY,127.0.0.1:27119,144,144,144,local,1,False,normal_codexrun,0.13,True,False
1789719014.7554188,client_mr,READ_PRIMARY,primary,145,145,144,local,1,False,normal_codexrun,0.1,True,False
1789719014.7555351,client_mr,READ_SECONDARY,127.0.0.1:27117,145,145,145,local,1,False,normal_codexrun,0.12,True,False
1789719014.7557518,client_mr,READ_PRIMARY,primary,146,146,145,local,1,False,normal_codexrun,0.1,True,False
1789719014.755866,client_mr,READ_SECONDARY,127.0.0.1:27119,146,146,146,local,1,False,normal_codexrun,0.11,True,False
1789719014.7561011,client_mr,READ_PRIMARY,primary,147,147,146,local,1,False,normal_codexrun,0.1,True,False
1789719014.756212,client_mr,READ_SECONDARY,127.0.0.1:27117,147,147,147,local,1,False,normal_codexrun,0.11,True,False
1789719014.756495,client_mr,READ_PRIMARY,primary,148,148,147,local,1,False,normal_codexrun,0.15,True,False
1789719014.7566578,client_mr,READ_SECONDARY,127.0.0.1:27119,148,148,148,local,1,False,normal_codexrun,0.16,True,False
1789719014.756921,client_mr,READ_PRIMARY,primary,149,149,148,local,1,False,normal_codexrun,0.11,True,False
1789719014.757042,client_mr,READ_SECONDARY,127.0.0.1:27117,149,149,149,local,1,False,normal_codexrun,0.12,True,False
1789719014.757308,client_mr,READ_PRIMARY,primary,150,150,149,local,1,False,normal_codexrun,0.13,True,False
1789719014.75744,client_mr,READ_SECONDARY,127.0.0.1:27119,150,150,150,local,1,False,normal_codexrun,0.13,True,False
1789719014.757683,client_mr,READ_PRIMARY,primary,151,151,150,local,1,False,normal_codexrun,0.11,True,False
1789719014.7578082,client_mr,READ_SECONDARY,127.0.0.1:27117,151,151,151,local,1,False,normal_codexrun,0.12,True,False
1789719014.75804,client_mr,READ_PRIMARY,primary,152,152,151,local,1,False,normal_codexrun,0.1,True,False
1789719014.758155,client_mr,READ_SECONDARY,127.0.0.1:27119,152,152,152,local,1,False,normal_codexrun,0.12,True,False
1789719014.758379,client_mr,READ_PRIMARY,primary,153,153,152,local,1,False,normal_codexrun,0.1,True,False
1789719014.758502,client_mr,READ_SECONDARY,127.0.0.1:27117,153,153,153,local,1,False,normal_codexrun,0.12,True,False
1789719014.758733,client_mr,READ_PRIMARY,primary,154,154,153,local,1,False,normal_codexrun,0.1,True,False
1789719014.7588701,client_mr,READ_SECONDARY,127.0.0.1:27119,154,154,154,local,1,False,normal_codexrun,0.14,True,False
1789719014.759089,client_mr,READ_PRIMARY,primary,155,155,154,local,1,False,normal_codexrun,0.09,True,False
1789719014.759212,client_mr,READ_SECONDARY,127.0.0.1:27117,155,155,155,local,1,False,normal_codexrun,0.12,True,False
1789719014.759437,client_mr,READ_PRIMARY,primary,156,156,155,local,1,False,normal_codexrun,0.1,True,False
1789719014.759566,client_mr,READ_SECONDARY,127.0.0.1:27119,156,156,156,local,1,False,normal_codexrun,0.13,True,False
1789719014.759792,client_mr,READ_PRIMARY,primary,157,157,156,local,1,False,normal_codexrun,0.1,True,False
1789719014.759956,client_mr,READ_SECONDARY,127.0.0.1:27117,157,157,157,local,1,False,normal_codexrun,0.16,True,False
1789719014.760261,client_mr,READ_PRIMARY,primary,158,158,157,local,1,False,normal_codexrun,0.12,True,False
1789719014.7603729,client_mr,READ_SECONDARY,127.0.0.1:27119,158,158,158,local,1,False,normal_codexrun,0.11,True,False
1789719014.760654,client_mr,READ_PRIMARY,primary,159,159,158,local,1,False,normal_codexrun,0.13,True,False
1789719014.760789,client_mr,READ_SECONDARY,127.0.0.1:27117,159,159,159,local,1,False,normal_codexrun,0.13,True,False
1789719014.761025,client_mr,READ_PRIMARY,primary,160,160,159,local,1,False,normal_codexrun,0.1,True,False
1789719014.761141,client_mr,READ_SECONDARY,127.0.0.1:27119,160,160,160,local,1,False,normal_codexrun,0.11,True,False
1789719014.7613819,client_mr,READ_PRIMARY,primary,161,161,160,local,1,False,normal_codexrun,0.11,True,False
1789719014.761504,client_mr,READ_SECONDARY,127.0.0.1:27117,161,161,161,local,1,False,normal_codexrun,0.12,True,False
1789719014.761736,client_mr,READ_PRIMARY,primary,162,162,161,local,1,False,normal_codexrun,0.1,True,False
1789719014.761857,client_mr,READ_SECONDARY,127.0.0.1:27119,162,162,162,local,1,False,normal_codexrun,0.12,True,False
1789719014.7620878,client_mr,READ_PRIMARY,primary,163,163,162,local,1,False,normal_codexrun,0.1,True,False
1789719014.76223,client_mr,READ_SECONDARY,127.0.0.1:27117,163,163,163,local,1,False,normal_codexrun,0.14,True,False
1789719014.762478,client_mr,READ_PRIMARY,primary,164,164,163,local,1,False,normal_codexrun,0.1,True,False
1789719014.762599,client_mr,READ_SECONDARY,127.0.0.1:27119,164,164,164,local,1,False,normal_codexrun,0.12,True,False
1789719014.7628381,client_mr,READ_PRIMARY,primary,165,165,164,local,1,False,normal_codexrun,0.11,True,False
1789719014.762958,client_mr,READ_SECONDARY,127.0.0.1:27117,165,165,165,local,1,False,normal_codexrun,0.12,True,False
1789719014.7631848,client_mr,READ_PRIMARY,primary,166,166,165,local,1,False,normal_codexrun,0.09,True,False
1789719014.763318,client_mr,READ_SECONDARY,127.0.0.1:27119,166,166,166,local,1,False,normal_codexrun,0.13,True,False
1789719014.7635531,client_mr,READ_PRIMARY,primary,167,167,166,local,1,False,normal_codexrun,0.1,True,False
1789719014.7636669,client_mr,READ_SECONDARY,127.0.0.1:27117,167,167,167,local,1,False,normal_codexrun,0.11,True,False
1789719014.7638998,client_mr,READ_PRIMARY,primary,168,168,167,local,1,False,normal_codexrun,0.11,True,False
1789719014.764021,client_mr,READ_SECONDARY,127.0.0.1:27119,168,168,168,local,1,False,normal_codexrun,0.12,True,False
1789719014.764294,client_mr,READ_PRIMARY,primary,169,169,168,local,1,False,normal_codexrun,0.13,True,False
1789719014.7644238,client_mr,READ_SECONDARY,127.0.0.1:27117,169,169,169,local,1,False,normal_codexrun,0.13,True,False
1789719014.764732,client_mr,READ_PRIMARY,primary,170,170,169,local,1,False,normal_codexrun,0.15,True,False
1789719014.76485,client_mr,READ_SECONDARY,127.0.0.1:27119,170,170,170,local,1,False,normal_codexrun,0.12,True,False
1789719014.765087,client_mr,READ_PRIMARY,primary,171,171,170,local,1,False,normal_codexrun,0.1,True,False
1789719014.7652109,client_mr,READ_SECONDARY,127.0.0.1:27117,171,171,171,local,1,False,normal_codexrun,0.12,True,False
1789719014.765441,client_mr,READ_PRIMARY,primary,172,172,171,local,1,False,normal_codexrun,0.1,True,False
1789719014.765559,client_mr,READ_SECONDARY,127.0.0.1:27119,172,172,172,local,1,False,normal_codexrun,0.12,True,False
1789719014.7658072,client_mr,READ_PRIMARY,primary,173,173,172,local,1,False,normal_codexrun,0.1,True,False
1789719014.765922,client_mr,READ_SECONDARY,127.0.0.1:27117,173,173,173,local,1,False,normal_codexrun,0.11,True,False
1789719014.766146,client_mr,READ_PRIMARY,primary,174,174,173,local,1,False,normal_codexrun,0.1,True,False
1789719014.766285,client_mr,READ_SECONDARY,127.0.0.1:27119,174,174,174,local,1,False,normal_codexrun,0.14,True,False
1789719014.7666292,client_mr,READ_PRIMARY,primary,175,175,174,local,1,False,normal_codexrun,0.12,True,False
1789719014.766742,client_mr,READ_SECONDARY,127.0.0.1:27117,175,175,175,local,1,False,normal_codexrun,0.11,True,False
1789719014.7669709,client_mr,READ_PRIMARY,primary,176,176,175,local,1,False,normal_codexrun,0.1,True,False
1789719014.767091,client_mr,READ_SECONDARY,127.0.0.1:27119,176,176,176,local,1,False,normal_codexrun,0.12,True,False
1789719014.7673411,client_mr,READ_PRIMARY,primary,177,177,176,local,1,False,normal_codexrun,0.11,True,False
1789719014.767467,client_mr,READ_SECONDARY,127.0.0.1:27117,177,176,177,local,1,False,normal_codexrun,0.12,True,True
1789719014.767703,client_mr,READ_PRIMARY,primary,178,178,177,local,1,False,normal_codexrun,0.1,True,False
1789719014.7678342,client_mr,READ_SECONDARY,127.0.0.1:27119,178,177,178,local,1,False,normal_codexrun,0.13,True,True
1789719014.7681339,client_mr,READ_PRIMARY,primary,179,179,178,local,1,False,normal_codexrun,0.16,True,False
1789719014.7683132,client_mr,READ_SECONDARY,127.0.0.1:27117,179,179,179,local,1,False,normal_codexrun,0.18,True,False
1789719014.768646,client_mr,READ_PRIMARY,primary,180,180,179,local,1,False,normal_codexrun,0.17,True,False
1789719014.7688162,client_mr,READ_SECONDARY,127.0.0.1:27119,180,180,180,local,1,False,normal_codexrun,0.17,True,False
1789719014.7691011,client_mr,READ_PRIMARY,primary,181,181,180,local,1,False,normal_codexrun,0.14,True,False
1789719014.7692559,client_mr,READ_SECONDARY,127.0.0.1:27117,181,181,181,local,1,False,normal_codexrun,0.15,True,False
1789719014.769511,client_mr,READ_PRIMARY,primary,182,182,181,local,1,False,normal_codexrun,0.1,True,False
1789719014.7696378,client_mr,READ_SECONDARY,127.0.0.1:27119,182,182,182,local,1,False,normal_codexrun,0.13,True,False
1789719014.769877,client_mr,READ_PRIMARY,primary,183,183,182,local,1,False,normal_codexrun,0.1,True,False
1789719014.770012,client_mr,READ_SECONDARY,127.0.0.1:27117,183,183,183,local,1,False,normal_codexrun,0.13,True,False
1789719014.770242,client_mr,READ_PRIMARY,primary,184,184,183,local,1,False,normal_codexrun,0.1,True,False
1789719014.770368,client_mr,READ_SECONDARY,127.0.0.1:27119,184,184,184,local,1,False,normal_codexrun,0.12,True,False
1789719014.7706082,client_mr,READ_PRIMARY,primary,185,185,184,local,1,False,normal_codexrun,0.1,True,False
1789719014.770727,client_mr,READ_SECONDARY,127.0.0.1:27117,185,185,185,local,1,False,normal_codexrun,0.12,True,False
1789719014.770956,client_mr,READ_PRIMARY,primary,186,186,185,local,1,False,normal_codexrun,0.1,True,False
1789719014.771081,client_mr,READ_SECONDARY,127.0.0.1:27119,186,185,186,local,1,False,normal_codexrun,0.12,True,True
1789719014.771314,client_mr,READ_PRIMARY,primary,187,187,186,local,1,False,normal_codexrun,0.1,True,False
1789719014.771441,client_mr,READ_SECONDARY,127.0.0.1:27117,187,186,187,local,1,False,normal_codexrun,0.13,True,True
1789719014.771681,client_mr,READ_PRIMARY,primary,188,188,187,local,1,False,normal_codexrun,0.1,True,False
1789719014.7717981,client_mr,READ_SECONDARY,127.0.0.1:27119,188,187,188,local,1,False,normal_codexrun,0.12,True,True
1789719014.772089,client_mr,READ_PRIMARY,primary,189,189,188,local,1,False,normal_codexrun,0.14,True,False
1789719014.772216,client_mr,READ_SECONDARY,127.0.0.1:27117,189,189,189,local,1,False,normal_codexrun,0.12,True,False
1789719014.772455,client_mr,READ_PRIMARY,primary,190,190,189,local,1,False,normal_codexrun,0.11,True,False
1789719014.7725902,client_mr,READ_SECONDARY,127.0.0.1:27119,190,189,190,local,1,False,normal_codexrun,0.13,True,True
1789719014.7728891,client_mr,READ_PRIMARY,primary,191,191,190,local,1,False,normal_codexrun,0.11,True,False
1789719014.773037,client_mr,READ_SECONDARY,127.0.0.1:27117,191,191,191,local,1,False,normal_codexrun,0.15,True,False
1789719014.773314,client_mr,READ_PRIMARY,primary,192,192,191,local,1,False,normal_codexrun,0.11,True,False
1789719014.773438,client_mr,READ_SECONDARY,127.0.0.1:27119,192,192,192,local,1,False,normal_codexrun,0.12,True,False
1789719014.773674,client_mr,READ_PRIMARY,primary,193,193,192,local,1,False,normal_codexrun,0.1,True,False
1789719014.773797,client_mr,READ_SECONDARY,127.0.0.1:27117,193,193,193,local,1,False,normal_codexrun,0.12,True,False
1789719014.7740412,client_mr,READ_PRIMARY,primary,194,194,193,local,1,False,normal_codexrun,0.1,True,False
1789719014.774165,client_mr,READ_SECONDARY,127.0.0.1:27119,194,194,194,local,1,False,normal_codexrun,0.12,True,False
1789719014.774397,client_mr,READ_PRIMARY,primary,195,195,194,local,1,False,normal_codexrun,0.09,True,False
1789719014.77453,client_mr,READ_SECONDARY,127.0.0.1:27117,195,195,195,local,1,False,normal_codexrun,0.13,True,False
1789719014.7748082,client_mr,READ_PRIMARY,primary,196,196,195,local,1,False,normal_codexrun,0.13,True,False
1789719014.774932,client_mr,READ_SECONDARY,127.0.0.1:27119,196,196,196,local,1,False,normal_codexrun,0.12,True,False
1789719014.7751539,client_mr,READ_PRIMARY,primary,197,197,196,local,1,False,normal_codexrun,0.1,True,False
1789719014.7752728,client_mr,READ_SECONDARY,127.0.0.1:27117,197,197,197,local,1,False,normal_codexrun,0.12,True,False
1789719014.775506,client_mr,READ_PRIMARY,primary,198,198,197,local,1,False,normal_codexrun,0.1,True,False
1789719014.775622,client_mr,READ_SECONDARY,127.0.0.1:27119,198,198,198,local,1,False,normal_codexrun,0.11,True,False
1789719014.7758431,client_mr,READ_PRIMARY,primary,199,199,198,local,1,False,normal_codexrun,0.1,True,False
1789719014.775959,client_mr,READ_SECONDARY,127.0.0.1:27117,199,199,199,local,1,False,normal_codexrun,0.11,True,False
1789719014.776175,client_mr,READ_PRIMARY,primary,200,200,199,local,1,False,normal_codexrun,0.1,True,False
1789719014.776305,client_mr,READ_SECONDARY,127.0.0.1:27119,200,199,200,local,1,False,normal_codexrun,0.13,True,True
1789719014.776639,client_mr,READ_PRIMARY,primary,201,201,200,local,1,False,normal_codexrun,0.14,True,False
1789719014.776766,client_mr,READ_SECONDARY,127.0.0.1:27117,201,201,201,local,1,False,normal_codexrun,0.12,True,False
1789719014.777011,client_mr,READ_PRIMARY,primary,202,202,201,local,1,False,normal_codexrun,0.11,True,False
