timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789630905.900754,652,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:652,v2:652,True,True,True,local,1,False,partition,,,,0.81,True,False,
1789630905.901425,653,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:653,v2:653,True,False,False,local,1,False,partition,,,,0.67,True,False,
1789630905.902387,654,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:654,v2:654,True,True,True,local,1,False,partition,,,,0.96,True,False,
1789630905.903083,655,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:655,v2:655,True,False,False,local,1,False,partition,,,,0.69,True,False,
1789630905.903858,656,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:656,v2:656,True,True,True,local,1,False,partition,,,,0.77,True,False,
1789630905.9046938,657,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:657,v2:657,True,True,True,local,1,False,partition,,,,0.83,True,False,
1789630905.905563,658,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:658,v2:658,True,True,True,local,1,False,partition,,,,0.87,True,False,
1789630905.9065835,659,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:659,v2:659,True,False,False,local,1,False,partition,,,,1.02,True,False,
1789630905.9077187,660,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:660,v2:660,True,True,True,local,1,False,partition,,,,1.13,True,False,
1789630905.908492,661,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:661,v2:661,True,True,False,local,1,False,partition,,,,0.77,True,False,
1789630905.909227,662,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:662,v2:662,True,True,True,local,1,False,partition,,,,0.73,True,False,
1789630905.9100282,663,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:663,v2:663,True,False,False,local,1,False,partition,,,,0.8,True,False,
1789630905.9108357,664,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:664,v2:664,True,True,True,local,1,False,partition,,,,0.8,True,False,
1789630905.9116476,665,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:665,v2:665,True,True,False,local,1,False,partition,,,,0.81,True,False,
1789630905.9125025,666,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:666,v2:666,True,True,True,local,1,False,partition,,,,0.85,True,False,
1789630905.9132838,667,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:667,v2:667,True,True,False,local,1,False,partition,,,,0.78,True,False,
1789630905.9144,668,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:668,v2:668,True,True,True,local,1,False,partition,,,,1.11,True,False,
1789630905.9151278,669,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:669,v2:669,True,False,False,local,1,False,partition,,,,0.73,True,False,
1789630905.9160173,670,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:670,v2:670,True,True,True,local,1,False,partition,,,,0.89,True,False,
1789630905.9168816,671,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:671,v2:671,True,True,False,local,1,False,partition,,,,0.86,True,False,
1789630905.9177341,672,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:672,v2:672,True,True,True,local,1,False,partition,,,,0.85,True,False,
1789630905.9187145,673,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:673,v2:673,True,True,False,local,1,False,partition,,,,0.98,True,False,
1789630905.9195833,674,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:674,v2:674,True,True,True,local,1,False,partition,,,,0.86,True,False,
1789630905.9203625,675,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:675,v2:675,True,False,False,local,1,False,partition,,,,0.78,True,False,
1789630905.9211688,676,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:676,v2:676,True,True,True,local,1,False,partition,,,,0.8,True,False,
1789630905.9219742,677,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:677,v2:677,True,False,False,local,1,False,partition,,,,0.8,True,False,
1789630905.9227982,678,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:678,v2:678,True,True,True,local,1,False,partition,,,,0.82,True,False,
1789630905.9235435,679,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:679,v2:679,True,False,False,local,1,False,partition,,,,0.74,True,False,
1789630905.9245377,680,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:680,v2:680,True,True,True,local,1,False,partition,,,,0.99,True,False,
1789630905.9252706,681,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:681,v2:681,True,False,False,local,1,False,partition,,,,0.73,True,False,
1789630905.9264336,682,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:682,v2:682,True,True,True,local,1,False,partition,,,,1.16,True,False,
1789630905.927386,683,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:683,v2:683,True,False,False,local,1,False,partition,,,,0.95,True,False,
1789630905.9281864,684,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:684,v2:684,True,True,True,local,1,False,partition,,,,0.8,True,False,
1789630905.9292018,685,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:685,v2:685,True,False,False,local,1,False,partition,,,,1.01,True,False,
1789630905.9300754,686,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:686,v2:686,True,True,True,local,1,False,partition,,,,0.87,True,False,
1789630905.9310417,687,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:687,v2:687,True,False,False,local,1,False,partition,,,,0.96,True,False,
1789630905.93203,688,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:688,v2:688,True,True,True,local,1,False,partition,,,,0.99,True,False,
1789630905.9327722,689,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:689,v2:689,True,False,False,local,1,False,partition,,,,0.74,True,False,
1789630905.9334724,690,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:690,v2:690,True,True,True,local,1,False,partition,,,,0.7,True,False,
1789630905.9343877,691,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:691,v2:691,True,False,False,local,1,False,partition,,,,0.91,True,False,
1789630905.935185,692,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:692,v2:692,True,True,True,local,1,False,partition,,,,0.79,True,False,
1789630905.9359672,693,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:693,v2:693,True,False,False,local,1,False,partition,,,,0.78,True,False,
1789630905.9367843,694,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:694,v2:694,True,True,True,local,1,False,partition,,,,0.81,True,False,
1789630905.9374645,695,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:695,v2:695,True,False,False,local,1,False,partition,,,,0.68,True,False,
1789630905.9382958,696,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:696,v2:696,True,True,True,local,1,False,partition,,,,0.83,True,False,
1789630905.9390373,697,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:697,v2:697,True,False,False,local,1,False,partition,,,,0.74,True,False,
1789630905.939773,698,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:698,v2:698,True,True,True,local,1,False,partition,,,,0.73,True,False,
1789630905.940526,699,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:699,v2:699,True,True,False,local,1,False,partition,,,,0.75,True,False,
1789630905.94147,700,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:700,v2:700,True,True,True,local,1,False,partition,,,,0.94,True,False,
1789630905.9422498,701,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:701,v2:701,True,False,False,local,1,False,partition,,,,0.78,True,False,
1789630905.9431815,702,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:702,v2:702,True,True,True,local,1,False,partition,,,,0.93,True,False,
1789630905.9438853,703,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:703,v2:703,True,False,False,local,1,False,partition,,,,0.7,True,False,
1789630905.9446774,704,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:704,v2:704,True,True,True,local,1,False,partition,,,,0.79,True,False,
1789630905.945394,705,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:705,v2:705,True,False,False,local,1,False,partition,,,,0.71,True,False,
1789630905.9462194,706,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:706,v2:706,True,True,True,local,1,False,partition,,,,0.82,True,False,
1789630905.947065,707,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:707,v2:707,True,False,False,local,1,False,partition,,,,0.84,True,False,
1789630905.9479668,708,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:708,v2:708,True,True,True,local,1,False,partition,,,,0.9,True,False,
1789630905.9488976,709,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:709,v2:709,True,True,False,local,1,False,partition,,,,0.93,True,False,
1789630905.9496853,710,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:710,v2:710,True,True,True,local,1,False,partition,,,,0.79,True,False,
1789630905.9505749,711,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:711,v2:711,True,False,False,local,1,False,partition,,,,0.89,True,False,
1789630905.9514122,712,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:712,v2:712,True,True,True,local,1,False,partition,,,,0.84,True,False,
1789630905.9521668,713,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:713,v2:713,True,False,False,local,1,False,partition,,,,0.75,True,False,
1789630905.9530091,714,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:714,v2:714,True,True,True,local,1,False,partition,,,,0.84,True,False,
1789630905.9539127,715,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:715,v2:715,True,False,False,local,1,False,partition,,,,0.9,True,False,
1789630905.9549065,716,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:716,v2:716,True,True,True,local,1,False,partition,,,,0.99,True,False,
1789630905.9556847,717,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:717,v2:717,True,False,False,local,1,False,partition,,,,0.78,True,False,
1789630905.9564457,718,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:718,v2:718,True,True,True,local,1,False,partition,,,,0.76,True,False,
1789630905.9572165,719,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:719,v2:719,True,False,False,local,1,False,partition,,,,0.77,True,False,
1789630905.9581563,720,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:720,v2:720,True,True,True,local,1,False,partition,,,,0.94,True,False,
1789630905.9588656,721,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:721,v2:721,True,False,False,local,1,False,partition,,,,0.71,True,False,
1789630905.959578,722,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:722,v2:722,True,True,True,local,1,False,partition,,,,0.71,True,False,
1789630905.960128,723,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:723,v2:723,True,False,False,local,1,False,partition,,,,0.55,True,False,
1789630905.9609017,724,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:724,v2:724,True,True,True,local,1,False,partition,,,,0.77,True,False,
1789630905.9616432,725,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:725,v2:725,True,False,False,local,1,False,partition,,,,0.74,True,False,
1789630905.9624803,726,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:726,v2:726,True,True,True,local,1,False,partition,,,,0.83,True,False,
1789630905.9630363,727,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:727,v2:727,True,False,False,local,1,False,partition,,,,0.55,True,False,
1789630905.9637048,728,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:728,v2:728,True,True,True,local,1,False,partition,,,,0.67,True,False,
1789630905.9644587,729,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:729,v2:729,True,False,False,local,1,False,partition,,,,0.75,True,False,
1789630905.965171,730,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:730,v2:730,True,True,True,local,1,False,partition,,,,0.71,True,False,
1789630905.9659274,731,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:731,v2:731,True,False,False,local,1,False,partition,,,,0.75,True,False,
1789630905.9667008,732,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:732,v2:732,True,True,True,local,1,False,partition,,,,0.77,True,False,
1789630905.9674203,733,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:733,v2:733,True,False,False,local,1,False,partition,,,,0.72,True,False,
1789630905.9681375,734,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:734,v2:734,True,True,True,local,1,False,partition,,,,0.71,True,False,
1789630905.968747,735,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:735,v2:735,True,False,False,local,1,False,partition,,,,0.61,True,False,
1789630905.9695482,736,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:736,v2:736,True,True,True,local,1,False,partition,,,,0.8,True,False,
1789630905.9702177,737,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:737,v2:737,True,False,False,local,1,False,partition,,,,0.67,True,False,
1789630905.970985,738,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:738,v2:738,True,True,True,local,1,False,partition,,,,0.76,True,False,
1789630905.971617,739,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:739,v2:739,True,False,False,local,1,False,partition,,,,0.63,True,False,
1789630905.9723935,740,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:740,v2:740,True,True,True,local,1,False,partition,,,,0.77,True,False,
1789630905.9730303,741,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:741,v2:741,True,False,False,local,1,False,partition,,,,0.63,True,False,
1789630905.973751,742,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:742,v2:742,True,True,True,local,1,False,partition,,,,0.72,True,False,
1789630905.974604,743,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:743,v2:743,True,False,False,local,1,False,partition,,,,0.85,True,False,
1789630905.9752784,744,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:744,v2:744,True,True,True,local,1,False,partition,,,,0.67,True,False,
1789630905.975971,745,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:745,v2:745,True,False,False,local,1,False,partition,,,,0.69,True,False,
1789630905.9768157,746,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:746,v2:746,True,True,True,local,1,False,partition,,,,0.84,True,False,
1789630905.9774148,747,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:747,v2:747,True,False,False,local,1,False,partition,,,,0.6,True,False,
1789630905.9782493,748,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:748,v2:748,True,True,True,local,1,False,partition,,,,0.83,True,False,
1789630905.9788566,749,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:749,v2:749,True,False,False,local,1,False,partition,,,,0.6,True,False,
1789630905.9795225,750,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:750,v2:750,True,True,True,local,1,False,partition,,,,0.66,True,False,
1789630905.9801726,751,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:751,v2:751,True,False,False,local,1,False,partition,,,,0.65,True,False,
1789630905.9809296,752,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:752,v2:752,True,True,True,local,1,False,partition,,,,0.75,True,False,
1789630905.9815183,753,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:753,v2:753,True,False,False,local,1,False,partition,,,,0.59,True,False,
1789630905.9823022,754,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:754,v2:754,True,True,True,local,1,False,partition,,,,0.78,True,False,
1789630905.9830158,755,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:755,v2:755,True,False,False,local,1,False,partition,,,,0.71,True,False,
1789630905.9838214,756,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:756,v2:756,True,True,True,local,1,False,partition,,,,0.8,True,False,
1789630905.9844284,757,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:757,v2:757,True,False,False,local,1,False,partition,,,,0.6,True,False,
1789630905.9851992,758,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:758,v2:758,True,True,True,local,1,False,partition,,,,0.77,True,False,
1789630905.9858,759,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:759,v2:759,True,False,False,local,1,False,partition,,,,0.6,True,False,
1789630905.9866114,760,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:760,v2:760,True,True,True,local,1,False,partition,,,,0.81,True,False,
1789630905.9872463,761,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:761,v2:761,True,False,False,local,1,False,partition,,,,0.63,True,False,
1789630905.988192,762,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:762,v2:762,True,True,True,local,1,False,partition,,,,0.94,True,False,
1789630905.9888842,763,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:763,v2:763,True,True,False,local,1,False,partition,,,,0.69,True,False,
1789630905.9896681,764,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:764,v2:764,True,True,True,local,1,False,partition,,,,0.78,True,False,
1789630905.990474,765,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:765,v2:765,True,False,False,local,1,False,partition,,,,0.8,True,False,
1789630905.9911463,766,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:766,v2:766,True,True,True,local,1,False,partition,,,,0.67,True,False,
1789630905.9917014,767,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:767,v2:767,True,False,False,local,1,False,partition,,,,0.55,True,False,
1789630905.9923594,768,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:768,v2:768,True,True,True,local,1,False,partition,,,,0.66,True,False,
1789630905.9929628,769,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:769,v2:769,True,False,False,local,1,False,partition,,,,0.6,True,False,
1789630905.9939115,770,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:770,v2:770,True,True,True,local,1,False,partition,,,,0.95,True,False,
1789630905.9945836,771,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:771,v2:771,True,False,False,local,1,False,partition,,,,0.67,True,False,
1789630905.9953365,772,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:772,v2:772,True,True,True,local,1,False,partition,,,,0.75,True,False,
1789630905.9959095,773,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:773,v2:773,True,False,False,local,1,False,partition,,,,0.57,True,False,
1789630905.9967022,774,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:774,v2:774,True,True,True,local,1,False,partition,,,,0.79,True,False,
1789630905.9973164,775,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:775,v2:775,True,False,False,local,1,False,partition,,,,0.61,True,False,
1789630905.9980605,776,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:776,v2:776,True,True,True,local,1,False,partition,,,,0.74,True,False,
1789630905.9988148,777,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:777,v2:777,True,False,False,local,1,False,partition,,,,0.75,True,False,
1789630905.999637,778,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:778,v2:778,True,True,True,local,1,False,partition,,,,0.82,True,False,
1789630906.0002913,779,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:779,v2:779,True,False,False,local,1,False,partition,,,,0.65,True,False,
1789630906.0008688,780,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:780,v2:780,True,True,True,local,1,False,partition,,,,0.58,True,False,
1789630906.0014167,781,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:781,v2:781,True,False,False,local,1,False,partition,,,,0.55,True,False,
1789630906.002041,782,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:782,v2:782,True,True,True,local,1,False,partition,,,,0.62,True,False,
1789630906.0025876,783,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:783,v2:783,True,False,False,local,1,False,partition,,,,0.54,True,False,
1789630906.0032148,784,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:784,v2:784,True,True,True,local,1,False,partition,,,,0.62,True,False,
1789630906.0037522,785,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:785,v2:785,True,False,False,local,1,False,partition,,,,0.54,True,False,
1789630906.0043867,786,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:786,v2:786,True,True,True,local,1,False,partition,,,,0.63,True,False,
1789630906.0049129,787,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:787,v2:787,True,False,False,local,1,False,partition,,,,0.52,True,False,
1789630906.005559,788,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:788,v2:788,True,True,True,local,1,False,partition,,,,0.64,True,False,
1789630906.006392,789,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:789,v2:789,True,False,False,local,1,False,partition,,,,0.83,True,False,
1789630906.0074096,790,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:790,v2:790,True,True,True,local,1,False,partition,,,,1.01,True,False,
1789630906.008173,791,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:791,v2:791,True,False,False,local,1,False,partition,,,,0.76,True,False,
1789630906.0091364,792,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:792,v2:792,True,True,True,local,1,False,partition,,,,0.96,True,False,
1789630906.0100431,793,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:793,v2:793,True,False,False,local,1,False,partition,,,,0.9,True,False,
1789630906.0107715,794,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:794,v2:794,True,True,True,local,1,False,partition,,,,0.73,True,False,
1789630906.0113716,795,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:795,v2:795,True,False,False,local,1,False,partition,,,,0.6,True,False,
1789630906.0120575,796,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:796,v2:796,True,True,True,local,1,False,partition,,,,0.68,True,False,
1789630906.012747,797,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:797,v2:797,True,False,False,local,1,False,partition,,,,0.69,True,False,
1789630906.0135138,798,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:798,v2:798,True,True,True,local,1,False,partition,,,,0.76,True,False,
1789630906.0142126,799,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:799,v2:799,True,False,False,local,1,False,partition,,,,0.7,True,False,
1789630906.0149693,800,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:800,v2:800,True,True,True,local,1,False,partition,,,,0.75,True,False,
1789630906.0157995,801,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:801,v2:801,True,False,False,local,1,False,partition,,,,0.83,True,False,
1789630906.0165434,802,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:802,v2:802,True,True,True,local,1,False,partition,,,,0.74,True,False,
1789630906.017277,803,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:803,v2:803,True,False,False,local,1,False,partition,,,,0.73,True,False,
1789630906.018027,804,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:804,v2:804,True,True,True,local,1,False,partition,,,,0.75,True,False,
1789630906.018893,805,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:805,v2:805,True,False,False,local,1,False,partition,,,,0.86,True,False,
1789630906.0196733,806,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:806,v2:806,True,True,True,local,1,False,partition,,,,0.78,True,False,
1789630906.0206466,807,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:807,v2:807,True,False,False,local,1,False,partition,,,,0.97,True,False,
1789630906.021437,808,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:808,v2:808,True,True,True,local,1,False,partition,,,,0.79,True,False,
1789630906.022392,809,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:809,v2:809,True,False,False,local,1,False,partition,,,,0.95,True,False,
1789630906.0232842,810,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:810,v2:810,True,True,True,local,1,False,partition,,,,0.89,True,False,
1789630906.024655,811,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:811,v2:811,True,True,True,local,1,False,partition,,,,1.37,True,False,
1789630906.0253656,812,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:812,v2:812,True,True,True,local,1,False,partition,,,,0.71,True,False,
1789630906.0261881,813,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:813,v2:813,True,False,False,local,1,False,partition,,,,0.82,True,False,
1789630906.0270567,814,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:814,v2:814,True,True,True,local,1,False,partition,,,,0.87,True,False,
